timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 12:05:18+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-19 12:50:18+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-19 13:20:17+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-19 14:35:18+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-19 15:05:17+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-19 15:20:17+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-19 15:35:18+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-19 15:50:17+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-19 17:20:17+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-19 17:50:17+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-19 18:20:17+00:00,14.45,,4.404359859060484,1013.3344970327813
