timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-21 02:08:04+00:00,9.96,,3.0358079028541476,380.4125875088796
2019-09-21 05:08:04+00:00,9.9,,3.0175199034393634,374.6619096896212
2019-09-21 07:38:04+00:00,9.78,,2.980943904609795,363.16055405110444
2019-09-21 08:08:04+00:00,9.78,,2.980943904609795,363.16055405110444
2019-09-21 10:08:04+00:00,9.67,,2.947415905682691,352.6176447157976
2019-09-21 11:08:04+00:00,9.61,,2.9291279062679068,346.8669668965392
2019-09-21 14:08:04+00:00,9.49,,2.8925519074383392,335.3656112580228
2019-09-21 16:38:04+00:00,9.37,,2.855975908608771,323.864255619506
2019-09-21 17:08:04+00:00,9.37,,2.855975908608771,323.864255619506
2019-09-21 19:53:04+00:00,9.25,,2.819399909779203,312.3628999809895
2019-09-21 20:08:04+00:00,9.25,,2.819399909779203,312.3628999809895
