timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 06:08:59+00:00,17.7,,5.394959827361285,1659.1705931032666
2019-09-19 06:38:59+00:00,18.0,,5.486399824435206,1723.89237978417
2019-09-19 07:38:59+00:00,18.5,,5.638799819558406,1837.454293922686
2019-09-19 08:39:09+00:00,19.17,,5.843015813023494,1991.515258824166
2019-09-19 08:53:50+00:00,19.37,,5.903975811072774,2039.1612011274958
2019-09-19 09:38:50+00:00,19.79,,6.031991806976262,2139.2176799644885
2019-09-19 10:09:09+00:00,19.92,,6.071615805708295,2170.1875424616537
2019-09-19 10:38:51+00:00,20.09,,6.123431804050182,2211.663323616841
2019-09-19 10:53:51+00:00,20.19,,6.1539118030748226,2236.5715582607777
2019-09-19 11:08:51+00:00,20.31,,6.19048780190439,2266.461439833501
2019-09-19 11:38:51+00:00,20.46,,6.236207800441351,2303.8237917994065
2019-09-19 11:53:51+00:00,20.59,,6.275831799173383,2336.204496836524
2019-09-19 15:08:52+00:00,20.84,,6.352031796734982,2398.4750834463644
2019-09-19 15:23:51+00:00,20.96,,6.388607795564551,2428.3649650190882
2019-09-19 16:53:51+00:00,20.84,,6.352031796734982,2398.4750834463644
2019-09-19 19:38:52+00:00,20.74,,6.321551797710342,2373.5668488024276
2019-09-19 20:38:52+00:00,20.64,,6.291071798685703,2348.658614158492
2019-09-19 21:08:53+00:00,20.59,,6.275831799173383,2336.204496836524
2019-09-19 22:23:52+00:00,20.49,,6.245351800148742,2311.2962621925867
2019-09-19 22:38:52+00:00,20.59,,6.275831799173383,2336.204496836524
2019-09-19 23:23:53+00:00,20.44,,6.230111800636423,2298.842144870619
2019-09-20 00:38:52+00:00,20.31,,6.19048780190439,2266.461439833501
2019-09-20 02:23:53+00:00,20.17,,6.147815803269895,2231.5899113319906
2019-09-20 03:08:53+00:00,20.12,,6.132575803757574,2219.135794010022
2019-09-20 04:23:53+00:00,20.02,,6.102095804732934,2194.227559366085
2019-09-20 06:08:53+00:00,19.92,,6.071615805708295,2170.1875424616537
2019-09-20 06:53:53+00:00,19.82,,6.041135806683655,2146.364571309988
2019-09-20 09:08:54+00:00,19.52,,5.949695809609734,2074.8956578549933
2019-09-20 09:23:54+00:00,19.64,,5.9862718084393025,2103.4832232369913
2019-09-20 10:53:54+00:00,19.52,,5.949695809609734,2074.8956578549933
2019-09-20 12:23:54+00:00,19.42,,5.9192158105850945,2051.0726867033286
2019-09-20 13:53:54+00:00,19.32,,5.888735811560454,2027.2497155516633
2019-09-20 15:23:55+00:00,19.32,,5.888735811560454,2027.2497155516633
2019-09-20 17:53:55+00:00,19.09,,5.818631813803782,1972.4568819028336
2019-09-20 19:08:55+00:00,18.99,,5.788151814779141,1948.7449762047836
2019-09-20 19:23:55+00:00,19.09,,5.818631813803782,1972.4568819028336
2019-09-20 19:53:55+00:00,18.99,,5.788151814779141,1948.7449762047836
2019-09-20 21:08:56+00:00,18.99,,5.788151814779141,1948.7449762047836
2019-09-20 22:53:56+00:00,18.87,,5.7515758159495745,1921.4901152377402
2019-09-21 00:38:56+00:00,18.77,,5.721095816924934,1898.7777310985362
2019-09-21 00:53:56+00:00,18.99,,5.788151814779141,1948.7449762047836
2019-09-21 01:23:56+00:00,18.67,,5.690615817900294,1876.0653469593328
2019-09-21 03:08:57+00:00,18.57,,5.660135818875654,1853.3529628201288
2019-09-21 06:08:57+00:00,18.47,,5.629655819851013,1830.6405786809248
2019-09-21 06:53:57+00:00,18.37,,5.599175820826374,1807.9281945417213
2019-09-21 09:08:58+00:00,18.3,,5.577839821509126,1792.0295256442787
2019-09-21 10:38:57+00:00,18.2,,5.547359822484485,1769.3171415050747
2019-09-21 12:23:58+00:00,18.05,,5.501639823947526,1735.2485652962698
2019-09-21 23:39:00+00:00,17.65,,5.379719827848965,1648.3836286564494
2019-09-22 02:09:00+00:00,17.42,,5.309615830092294,1598.7635922010913
2019-09-22 02:24:00+00:00,17.6,,5.364479828336646,1637.5966642096328
2019-09-22 03:09:01+00:00,17.52,,5.340095829116933,1620.3375210947247
2019-09-22 05:39:00+00:00,17.42,,5.309615830092294,1598.7635922010913
2019-09-22 05:54:00+00:00,17.8,,5.425439826385926,1680.7445219969013
2019-09-22 06:09:00+00:00,17.42,,5.309615830092294,1598.7635922010913
2019-09-22 09:39:01+00:00,17.27,,5.263895831555334,1566.4026988606395
2019-09-22 21:09:03+00:00,16.95,,5.166359834676485,1497.9508092060794
2019-09-22 21:54:03+00:00,16.85,,5.135879835651846,1477.546233200026
2019-09-22 22:09:03+00:00,16.97,,5.172455834481413,1502.03172440729
2019-09-22 22:24:03+00:00,16.85,,5.135879835651846,1477.546233200026
2019-09-22 23:39:03+00:00,16.85,,5.135879835651846,1477.546233200026
2019-09-23 02:09:03+00:00,16.75,,5.105399836627205,1457.1416571939722
2019-09-23 02:24:03+00:00,16.92,,5.157215834969094,1491.8294364042638
2019-09-23 02:39:04+00:00,16.8,,5.120639836139525,1467.3439451969991
2019-09-23 03:09:04+00:00,16.78,,5.114543836334597,1463.2630299957884
2019-09-23 04:24:04+00:00,16.68,,5.084063837309957,1442.8584539897347
2019-09-23 08:54:04+00:00,16.48,,5.023103839260678,1402.0493019776281
2019-09-23 09:09:05+00:00,16.6,,5.059679838090245,1426.534793184892
2019-09-23 10:09:05+00:00,16.43,,5.0078638397483575,1391.8470139746012
2019-09-23 21:24:06+00:00,16.23,,4.946903841699077,1351.037861962494
2019-09-23 23:09:07+00:00,16.13,,4.916423842674437,1330.6332859564402
2019-09-23 23:24:07+00:00,16.25,,4.952999841504005,1355.1187771637046
2019-09-23 23:39:07+00:00,16.13,,4.916423842674437,1330.6332859564402
2019-09-23 23:54:07+00:00,16.23,,4.946903841699077,1351.037861962494
2019-09-24 00:54:07+00:00,16.03,,4.885943843649797,1310.228709950387
2019-09-24 01:39:07+00:00,16.18,,4.931663842186757,1340.8355739594672
2019-09-24 01:54:07+00:00,15.98,,4.870703844137477,1300.2672098082664
2019-09-24 02:54:07+00:00,16.08,,4.901183843162117,1320.4309979534132
2019-09-24 03:09:08+00:00,16.0,,4.876799843942405,1304.107343312582
2019-09-24 03:24:07+00:00,16.1,,4.9072798429670454,1324.5119131546244
2019-09-24 03:39:07+00:00,16.0,,4.876799843942405,1304.107343312582
2019-09-24 03:54:07+00:00,16.13,,4.916423842674437,1330.6332859564402
2019-09-24 04:39:07+00:00,15.9,,4.846319844917765,1284.9066757910036
2019-09-24 04:54:08+00:00,16.1,,4.9072798429670454,1324.5119131546244
2019-09-24 05:24:08+00:00,15.95,,4.861559844430085,1294.5070095517926
2019-09-24 05:54:08+00:00,16.1,,4.9072798429670454,1324.5119131546244
2019-09-24 06:09:08+00:00,16.0,,4.876799843942405,1304.107343312582
2019-09-24 07:39:08+00:00,15.9,,4.846319844917765,1284.9066757910036
