timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 17:04:15+00:00,9.5,,2.895599907340803,336.32405756123245
2019-09-19 18:19:15+00:00,9.6,,2.926079906365443,345.9085205933295
2019-09-19 18:34:15+00:00,9.53,,2.9047439070481946,339.1993964708614
2019-09-19 18:49:16+00:00,9.63,,2.935223906072835,348.78385950295876
2019-09-19 20:04:15+00:00,9.7,,2.956559905390083,355.4929836254267
2019-09-20 00:49:16+00:00,9.65,,2.941319905877763,350.7007521093782
2019-09-20 04:19:16+00:00,9.55,,2.9108399068531234,341.1162890772811
2019-09-20 06:34:16+00:00,9.48,,2.8895039075358753,334.4071649548131
2019-09-20 06:49:16+00:00,9.43,,2.874263908023555,329.6149334387644
2019-09-20 08:19:16+00:00,9.35,,2.849879908803843,321.9473630130866
