timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 15:17:49+00:00,20.36,,6.20572780141671,2278.9155571554697
2019-09-18 15:47:49+00:00,20.51,,6.251447799953671,2316.2779091213747
2019-09-18 16:32:49+00:00,20.66,,6.297167798490631,2353.640261087279
2019-09-18 17:02:49+00:00,20.8,,6.339839797125126,2388.5117895887897
2019-09-18 17:47:49+00:00,20.92,,6.376415795954695,2418.401671161514
2019-09-18 18:32:49+00:00,21.1,,6.431279794199047,2464.2985901482753
2019-09-18 19:32:49+00:00,21.27,,6.483095792540935,2508.4481654434885
2019-09-18 20:17:59+00:00,21.51,,6.5562477902000715,2570.7769776249675
2019-09-18 20:48:09+00:00,21.92,,6.681215786201095,2677.255365101659
2019-09-18 21:02:49+00:00,22.06,,6.723887784835591,2714.2383136581475
2019-09-18 21:32:51+00:00,22.3,,6.7970397824947275,2779.0650542844924
