timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-23 04:29:39+00:00,64.14,,19.549871374404116,21591.25245065243
2019-09-23 04:59:40+00:00,64.09,,19.5346313748918,21560.691578750382
2019-09-23 05:59:39+00:00,63.95,,19.491959376257302,21475.46469858033
2019-09-23 07:29:40+00:00,63.8,,19.44623937772034,21384.81272412619
2019-09-23 09:29:39+00:00,63.66,,19.403567379085843,21300.20421463566
2019-09-23 10:59:40+00:00,63.54,,19.366991380256277,21227.682635072357
2019-09-23 16:59:41+00:00,63.51,,19.357847380548883,21209.552240181525
2019-09-23 18:59:40+00:00,63.34,,19.306031382206996,21106.813335800172
2019-09-23 20:44:40+00:00,63.2,,19.2633593835725,21022.204826309644
2019-09-23 22:44:40+00:00,63.06,,19.220687384938003,20937.596316819116
2019-09-23 22:59:40+00:00,63.06,,19.220687384938003,20937.596316819116
2019-09-24 00:44:40+00:00,62.92,,19.178015386303507,20853.540639345912
2019-09-24 02:44:40+00:00,62.79,,19.138391387571474,20775.873924209245
2019-09-24 04:59:40+00:00,62.67,,19.101815388741908,20704.181571775407
2019-09-24 06:59:40+00:00,62.51,,19.05304739030248,20608.591768530274
2019-09-24 10:59:40+00:00,62.41,,19.022567391277843,20548.848141502072
2019-09-24 13:44:41+00:00,62.26,,18.976847392740883,20459.23270095977
2019-09-24 16:59:42+00:00,62.15,,18.94331939381378,20393.514711228745
2019-09-24 18:29:40+00:00,62.02,,18.903695395081748,20315.847996092078
2019-09-24 19:59:40+00:00,61.88,,18.86102339644725,20233.040982991544
2019-09-24 22:29:40+00:00,61.74,,18.818351397812755,20150.372964592923
2019-09-24 22:59:41+00:00,61.76,,18.824447397617682,20162.18268150701
2019-09-25 00:59:40+00:00,61.62,,18.781775398983186,20079.514663108384
2019-09-25 03:14:40+00:00,61.49,,18.742151400251156,20002.75150316681
2019-09-25 04:59:41+00:00,61.45,,18.7299594006413,19979.13206933863
2019-09-25 10:44:41+00:00,61.32,,18.690335401909266,19902.36890939705
2019-09-25 10:59:41+00:00,61.33,,18.69338340181173,19908.273767854094
2019-09-25 13:59:41+00:00,61.2,,18.6537594030797,19831.51060791252
2019-09-25 16:59:41+00:00,61.13,,18.632423403762452,19790.17659871321
2019-09-25 19:14:41+00:00,60.99,,18.589751405127956,19707.578509716903
2019-09-25 21:44:41+00:00,60.85,,18.54707940649346,19625.889311884956
2019-09-25 22:59:41+00:00,60.84,,18.544031406590996,19620.054369182675
2019-09-26 01:59:41+00:00,60.7,,18.5013594079565,19538.365171350728
2019-09-26 04:59:41+00:00,60.63,,18.48002340863925,19497.520572434758
2019-09-26 10:59:42+00:00,60.55,,18.45563940941954,19450.841030816504
2019-09-26 16:59:42+00:00,60.62,,18.476975408736788,19491.685629732474
2019-09-26 17:59:41+00:00,60.46,,18.428207410297365,19398.326546495966
2019-09-26 20:59:41+00:00,60.32,,18.385535411662868,19316.637348664022
2019-09-26 22:59:42+00:00,60.31,,18.382487411760405,19310.802405961742
