timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 05:07:12+00:00,13.91,,4.239767864327429,917.5234778385569
2019-09-19 05:37:12+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-19 05:52:13+00:00,14.14,,4.3098718620841,957.666288160604
2019-09-19 06:22:22+00:00,14.46,,4.407407858962949,1015.1302457060776
2019-09-19 06:52:12+00:00,14.59,,4.447031857694981,1038.474978458926
2019-09-19 08:22:32+00:00,14.74,,4.492751856231941,1065.4112085583665
2019-09-19 08:37:12+00:00,14.84,,4.52323185525658,1083.3686952913267
2019-09-19 08:52:13+00:00,14.94,,4.553711854281221,1101.3261820242874
2019-09-19 11:07:13+00:00,15.06,,4.590287853110789,1123.6210686097434
2019-09-19 14:52:13+00:00,14.96,,4.559807854086149,1104.9176793708796
2019-09-19 15:37:13+00:00,14.86,,4.529327855061508,1086.9601926379187
2019-09-19 16:37:13+00:00,14.71,,4.483607856524549,1060.0239625384788
2019-09-19 17:22:13+00:00,14.56,,4.4378878579875884,1033.0877324390378
2019-09-19 17:52:13+00:00,14.44,,4.40131185915802,1011.538748359485
2019-09-19 18:22:13+00:00,14.31,,4.361687860425989,988.1940156066371
2019-09-19 18:37:13+00:00,14.21,,4.3312078614013485,970.2365288736764
2019-09-19 19:07:13+00:00,14.09,,4.29463186257178,948.6875447941237
2019-09-19 19:37:13+00:00,13.91,,4.239767864327429,917.5234778385569
2019-09-19 20:07:13+00:00,13.79,,4.20319186549786,897.5203649490163
2019-09-19 20:37:13+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-19 20:52:13+00:00,13.59,,4.14223186744858,864.181843466449
2019-09-19 21:22:13+00:00,13.47,,4.105655868619013,844.1787305769088
2019-09-19 21:52:13+00:00,13.37,,4.075175869594372,827.5094698356248
2019-09-19 22:22:13+00:00,13.24,,4.03555187086234,805.8394308719562
2019-09-19 22:52:13+00:00,13.14,,4.0050718718377,789.1701701306722
2019-09-19 23:22:13+00:00,13.02,,3.968495873008132,769.1670572411318
2019-09-19 23:52:13+00:00,12.92,,3.938015873983492,753.6126492773774
2019-09-20 00:22:13+00:00,12.82,,3.9075358749588522,738.3369472615001
2019-09-20 00:52:13+00:00,12.72,,3.877055875934212,723.0612452456226
2019-09-20 01:37:13+00:00,12.59,,3.83743187720218,703.2028326249816
2019-09-20 02:22:13+00:00,12.47,,3.8008558783726123,684.8719902059289
2019-09-20 02:52:13+00:00,12.37,,3.770375879347972,669.5962881900512
2019-09-20 03:52:13+00:00,12.27,,3.7398958803233318,654.3205861741736
2019-09-20 04:37:13+00:00,12.14,,3.7002718815913,634.4621735535329
2019-09-20 05:22:13+00:00,12.04,,3.6697918825666593,619.1864715376552
2019-09-20 06:22:13+00:00,11.94,,3.6393118835420197,604.8593754859019
2019-09-20 07:07:14+00:00,11.85,,3.6118798844198436,592.5341435112393
2019-09-20 08:07:13+00:00,11.72,,3.5722558856878117,574.731030658949
2019-09-20 08:52:14+00:00,11.65,,3.5509198863705635,565.1447391231003
2019-09-20 09:52:13+00:00,11.55,,3.520439887345924,551.450036929031
2019-09-20 10:37:13+00:00,11.45,,3.4899598883212835,537.7553347349611
2019-09-20 11:22:13+00:00,11.35,,3.4594798892966434,524.0606325408917
2019-09-20 12:22:13+00:00,11.25,,3.4289998902720034,510.3659303468221
2019-09-20 13:22:13+00:00,11.12,,3.3893758915399714,492.56281749453177
2019-09-20 14:22:13+00:00,11.02,,3.3588958925153314,478.86811530046225
2019-09-20 14:52:14+00:00,10.97,,3.3436558930030116,473.37270622220615
2019-09-20 15:52:14+00:00,10.8,,3.291839894661124,457.7526273772987
2019-09-20 16:22:14+00:00,10.7,,3.2613598956364833,448.5643457038236
2019-09-20 18:37:14+00:00,10.6,,3.2308798966118433,439.3760640303486
2019-09-20 19:07:14+00:00,10.47,,3.1912558978798113,427.43129785483114
2019-09-20 20:52:14+00:00,10.35,,3.154679899050243,416.405359846661
2019-09-20 22:22:14+00:00,10.2,,3.108959900513283,402.62293733644856
2019-09-20 23:22:14+00:00,10.1,,3.078479901488643,393.43465566297357
2019-09-21 00:22:14+00:00,10.0,,3.047999902464003,384.2463727217182
2019-09-21 01:37:14+00:00,9.88,,3.0114239036344355,372.7450170832018
2019-09-21 02:37:14+00:00,9.78,,2.980943904609795,363.16055405110444
2019-09-21 02:52:14+00:00,9.75,,2.971799904902403,360.28521514147536
2019-09-21 03:52:14+00:00,9.65,,2.941319905877763,350.7007521093782
2019-09-21 05:07:14+00:00,9.55,,2.9108399068531234,341.1162890772811
2019-09-21 06:07:14+00:00,9.45,,2.880359907828483,331.53182604518383
2019-09-21 07:07:14+00:00,9.35,,2.849879908803843,321.9473630130866
2019-09-21 08:22:14+00:00,9.25,,2.819399909779203,312.3628999809895
2019-09-21 08:52:14+00:00,9.2,,2.8041599102668826,307.5706684649408
2019-09-21 10:07:14+00:00,9.08,,2.767583911437315,296.0693128264243
2019-09-21 11:07:14+00:00,8.98,,2.737103912412675,286.74880006697003
2019-09-21 11:52:14+00:00,8.83,,2.6913839138757147,274.351704057427
2019-09-21 13:22:14+00:00,8.73,,2.6609039148510747,266.0869733843984
2019-09-21 14:37:14+00:00,8.63,,2.630423915826435,257.8222427113699
2019-09-21 14:52:15+00:00,8.58,,2.615183916314115,253.6898773748555
2019-09-21 16:52:14+00:00,8.43,,2.5694639177771545,241.29278136531252
2019-09-21 18:07:15+00:00,8.33,,2.5389839187525145,233.02805069228387
2019-09-21 19:07:15+00:00,8.23,,2.508503919727875,224.76332001925536
2019-09-21 19:22:15+00:00,8.33,,2.5389839187525145,233.02805069228387
2019-09-21 19:37:15+00:00,8.45,,2.5755599175820825,242.9457274999182
2019-09-21 19:52:15+00:00,8.23,,2.508503919727875,224.76332001925536
2019-09-21 20:22:15+00:00,8.13,,2.478023920703235,216.49858934622674
2019-09-21 20:52:15+00:00,8.08,,2.4627839211909146,212.36622400971237
2019-09-21 22:37:15+00:00,7.98,,2.4323039221662746,204.6252293394994
2019-09-22 00:07:15+00:00,7.88,,2.4018239231416345,198.97914516187413
2019-09-22 01:22:15+00:00,7.78,,2.3713439241169945,193.33306098424882
2019-09-22 02:37:15+00:00,7.68,,2.3408639250923544,187.6869768066235
2019-09-22 02:52:15+00:00,7.66,,2.3347679252874265,186.55775997109848
2019-09-22 04:22:15+00:00,7.56,,2.3042879262627864,180.91167579347317
2019-09-22 05:37:15+00:00,7.46,,2.2738079272381464,175.26559161584785
2019-09-22 06:37:15+00:00,7.36,,2.2433279282135064,169.61950743822257
2019-09-22 07:07:15+00:00,7.46,,2.2738079272381464,175.26559161584785
2019-09-22 08:22:15+00:00,7.36,,2.2433279282135064,169.61950743822257
2019-09-22 08:52:15+00:00,7.31,,2.228087928701186,166.79646534940986
2019-09-22 09:22:15+00:00,7.18,,2.188463929969154,159.456555918497
2019-09-22 10:22:15+00:00,7.08,,2.157983930944514,153.8104717408717
2019-09-22 10:52:15+00:00,6.93,,2.1122639324075543,146.0337559350931
2019-09-22 12:22:15+00:00,6.83,,2.0817839333829142,141.3768263931148
2019-09-22 14:37:15+00:00,6.71,,2.0452079345533463,135.7885109427409
2019-09-22 14:52:16+00:00,6.69,,2.0391119347484183,134.8571250343453
2019-09-22 16:52:15+00:00,6.59,,2.008631935723778,130.20019549236696
2019-09-22 19:37:16+00:00,6.44,,1.9629119371868182,123.21480117939964
2019-09-22 20:37:16+00:00,6.34,,1.932431938162178,118.55787163742136
2019-09-22 20:52:16+00:00,6.34,,1.932431938162178,118.55787163742136
2019-09-23 00:37:16+00:00,6.24,,1.9019519391375381,113.90094209544313
2019-09-23 01:07:16+00:00,6.14,,1.8714719401128979,109.24401255346484
2019-09-23 02:52:16+00:00,6.09,,1.8562319406005778,106.9155477824757
2019-09-23 05:07:16+00:00,5.99,,1.825751941575938,102.36815880166264
2019-09-23 06:52:16+00:00,5.89,,1.7952719425512977,98.80661383995205
2019-09-23 08:52:16+00:00,5.79,,1.764791943526658,95.24506887824151
2019-09-23 10:22:16+00:00,5.61,,1.709927945282306,88.83428794716251
2019-09-23 11:22:16+00:00,5.51,,1.6794479462576657,85.27274298545193
2019-09-23 14:52:17+00:00,5.44,,1.6581119469404177,82.77966151225453
