timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-20 15:31:53+00:00,7.32,,2.2311359286036505,167.36107376717246
2019-09-20 15:46:53+00:00,7.38,,2.2494239280184343,170.7487242737476
2019-09-20 18:46:54+00:00,7.29,,2.221991928896258,165.66724851388483
2019-09-20 19:01:53+00:00,7.38,,2.2494239280184343,170.7487242737476
2019-09-20 20:16:53+00:00,7.29,,2.221991928896258,165.66724851388483
2019-09-21 00:46:54+00:00,7.2,,2.194559929774082,160.58577275402203
2019-09-21 01:01:53+00:00,7.29,,2.221991928896258,165.66724851388483
2019-09-21 01:46:53+00:00,7.2,,2.194559929774082,160.58577275402203
2019-09-21 03:46:53+00:00,7.14,,2.1762719303592983,157.1981222474469
2019-09-21 04:01:53+00:00,7.23,,2.2037039294814744,162.2795980073097
2019-09-21 04:16:53+00:00,7.11,,2.1671279306519065,155.50429699415935
