Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
1,2019-09-17 01:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
2,2019-09-17 02:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
3,2019-09-17 03:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
4,2019-09-17 04:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
5,2019-09-17 05:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
6,2019-09-17 06:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
7,2019-09-17 07:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
8,2019-09-17 08:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
9,2019-09-17 09:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
10,2019-09-17 10:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
11,2019-09-17 11:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
12,2019-09-17 12:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
13,2019-09-17 13:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
14,2019-09-17 14:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
15,2019-09-17 15:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
16,2019-09-17 16:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
17,2019-09-17 17:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
18,2019-09-17 18:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
19,2019-09-17 19:00:00,0.1999999955296516,0.24979902915791347,0.8195506468224488
20,2019-09-17 20:00:00,0.2199999950826168,0.2508228098317576,0.8229095074084235
21,2019-09-17 21:00:00,0.2599999941885471,0.2528703711794458,0.8296272285803729
22,2019-09-17 22:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
23,2019-09-17 23:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
24,2019-09-18 00:00:00,0.4099999908357858,0.2605487262332766,0.8548186829751832
25,2019-09-18 01:00:00,0.4699999894946813,0.2636200682548089,0.8648952647331072
26,2019-09-18 02:00:00,0.5399999879300594,0.26720330061326325,0.8766512767840186
27,2019-09-18 03:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
28,2019-09-18 04:00:00,0.7199999839067459,0.27641732667786023,0.906881022057791
29,2019-09-18 05:00:00,0.8199999816715717,0.2815362300470808,0.9236753249876645
30,2019-09-18 06:00:00,0.9399999789893628,0.2876789140901454,0.9438284885035126
31,2019-09-18 07:00:00,1.099999975413084,0.29586915948089826,0.9706993731913103
32,2019-09-18 08:00:00,1.289999971166253,0.30559507588241724,1.0026085487580698
33,2019-09-18 09:00:00,1.529999965801835,0.31788044396854653,1.0429148757897662
34,2019-09-18 10:00:00,1.8599999584257605,0.3347728250869743,1.0983360754583489
35,2019-09-18 11:00:00,2.319999948143959,0.3583197805853887,1.1755898689357667
36,2019-09-18 12:00:00,3.0499999318271875,0.3956877751806986,1.2981882803238431
37,2019-09-18 13:00:00,4.269999904558063,0.45813839628518915,1.5030787760683
38,2019-09-18 14:00:00,1.0899999756366014,0.2953572691439762,0.9690199428983228
39,2019-09-18 15:00:00,1.0899999756366014,0.2953572691439762,0.9690199428983228
40,2019-09-18 16:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
41,2019-09-18 17:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
42,2019-09-18 18:00:00,0.1999999955296516,0.24979902915791347,0.8195506468224488
43,2019-09-18 19:00:00,111.59999750554562,1.8868920615457387,6.190590951201721
44,2019-09-18 20:00:00,149.23999666422606,2.1332490500512327,6.998848813370086
45,2019-09-18 21:00:00,189.21999577060345,2.3491398230522242,7.707151897062659
46,2019-09-18 22:00:00,225.87999495118856,2.5126221726005595,8.24351132875482
47,2019-09-18 23:00:00,254.12999431975183,2.616807050156207,8.58532524243449
48,2019-09-19 00:00:00,271.52999393083155,2.6809775588099507,8.79585841404604
49,2019-09-19 01:00:00,278.2599937804044,2.7057975314099334,8.877288772950966
50,2019-09-19 02:00:00,285.9699936080724,2.7342317050720233,8.970576747268497
51,2019-09-19 03:00:00,304.1299932021648,2.79321805798968,9.164101533374863
52,2019-09-19 04:00:00,415.4899907130748,3.1516433736921408,10.340037646144124
53,2019-09-19 05:00:00,783.9199824780226,3.995471823160339,13.108503776297367
54,2019-09-19 06:00:00,1438.4399678483603,5.07746357993438,16.658345611591912
55,2019-09-19 07:00:00,2151.359951913357,6.047527083193585,19.840968755624843
56,2019-09-19 08:00:00,2364.589947147295,6.310566838013114,20.703960104826944
57,2019-09-19 09:00:00,2317.7899481933564,6.253298069557199,20.51607043852604
58,2019-09-19 10:00:00,2224.35995028168,6.138968560223094,20.140973611122334
59,2019-09-19 11:00:00,2236.3499500136822,6.153640622910837,20.18911030127079
60,2019-09-19 12:00:00,2338.8499477226287,6.279069015362361,20.600620788361447
61,2019-09-19 13:00:00,2519.9499436747283,6.496594815301031,21.314288133832235
62,2019-09-19 14:00:00,2623.039941370487,6.617586039201837,21.711240980854953
63,2019-09-19 15:00:00,2595.639941982925,6.585428123449756,21.605736004538898
64,2019-09-19 16:00:00,2362.0999472029507,6.307519845845267,20.693963411042986
65,2019-09-19 17:00:00,2025.019954737276,5.885882972298087,19.310640290834456
66,2019-09-19 18:00:00,1731.189961304888,5.496193181052596,18.0321304361246
67,2019-09-19 19:00:00,1454.58996748738,5.101588167139682,16.737494522278556
68,2019-09-19 20:00:00,1254.0399719700215,4.797320657712421,15.73924150664922
69,2019-09-19 21:00:00,1082.719975799322,4.522130756323438,14.83638747057619
70,2019-09-19 22:00:00,940.4899789784104,4.280717788637996,14.044350149675083
71,2019-09-19 23:00:00,820.8099816534668,4.0629257526619496,13.32980932636343
72,2019-09-20 00:00:00,720.519983895123,3.871985232149457,12.703364029045224
73,2019-09-20 01:00:00,636.2899857778102,3.7039189620826116,12.151965487559115
74,2019-09-20 02:00:00,564.8599873743951,3.550286120634018,11.647920716020913
75,2019-09-20 03:00:00,503.9999887347221,3.4148313533167602,11.203515297215759
76,2019-09-20 04:00:00,451.7299899030477,3.27186118799273,10.734453060014069
77,2019-09-20 05:00:00,406.5999909117818,3.122152855780103,10.243283975357594
78,2019-09-20 06:00:00,367.4299917872995,2.9945213431787776,9.82454540355466
79,2019-09-20 07:00:00,333.24999255128205,2.885823929470036,9.467926580762473
80,2019-09-20 08:00:00,303.2799932211637,2.790514933307046,9.155233013791088
81,2019-09-20 09:00:00,276.9099938105792,2.7008187850488667,8.860954302739724
82,2019-09-20 10:00:00,253.50999433361,2.614520514790384,8.577823485744883
83,2019-09-20 11:00:00,232.75999479740852,2.53799533924066,8.326756628794326
84,2019-09-20 12:00:00,214.3299952093512,2.4700262315114365,8.103760861391981
85,2019-09-20 13:00:00,197.9099955763668,2.3960521922750284,7.861063874503604
86,2019-09-20 14:00:00,183.3199959024787,2.317289077549975,7.60265469718906
87,2019-09-20 15:00:00,170.75999618321657,2.2494847786502725,7.38019964118696
88,2019-09-20 16:00:00,159.87999642640352,2.190749844571549,7.187499720064121
89,2019-09-20 17:00:00,150.43999663740396,2.1397886517679505,7.020304200266363
90,2019-09-20 18:00:00,142.2099968213588,2.0872371045359928,6.847890982045866
91,2019-09-20 19:00:00,135.68999696709216,2.044563152223139,6.707884572339764
92,2019-09-20 20:00:00,129.55999710410833,2.0044417829474037,6.57625277916516
93,2019-09-20 21:00:00,124.2999972216785,1.970014637369856,6.463302822868518
94,2019-09-20 22:00:00,119.78999732248484,1.9404963053252284,6.3664578983632225
95,2019-09-20 23:00:00,115.67999741435052,1.9135960071648253,6.278202324146645
96,2019-09-21 00:00:00,111.7799975015223,1.8880701767936396,6.1944561588316445
97,2019-09-21 01:00:00,107.94999758712947,1.8630025023521932,6.112213129817169
98,2019-09-21 02:00:00,104.10999767296016,1.8378693770636414,6.029755367045477
99,2019-09-21 03:00:00,100.2399977594614,1.8075389617629818,5.930246127310461
100,2019-09-21 04:00:00,96.34999784640968,1.7742480178523032,5.821023866890551
101,2019-09-21 05:00:00,92.45999793335795,1.7409570739416245,5.711801606470639
102,2019-09-21 06:00:00,88.60999801941216,1.7080084533616469,5.603702454127025
103,2019-09-21 07:00:00,84.82999810390174,1.6756588986103962,5.4975687409169325
104,2019-09-21 08:00:00,81.12999818660319,1.6439939905205476,5.393681243859433
105,2019-09-21 09:00:00,77.5599982663989,1.6134416332554775,5.2934438480499
106,2019-09-21 10:00:00,74.09999834373593,1.5838306651498355,5.196294999450187
107,2019-09-21 11:00:00,70.7899984177202,1.5555034095343223,5.103357806136586
108,2019-09-21 12:00:00,67.61999848857522,1.5283742855762628,5.014351491090026
109,2019-09-21 13:00:00,64.59999855607748,1.496873859323353,4.911003632622429
110,2019-09-21 14:00:00,61.72999862022698,1.4658431576689113,4.809196865406471
