Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
1,2019-09-17 01:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
2,2019-09-17 02:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
3,2019-09-17 03:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
4,2019-09-17 04:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
5,2019-09-17 05:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
6,2019-09-17 06:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
7,2019-09-17 07:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
8,2019-09-17 08:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
9,2019-09-17 09:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
10,2019-09-17 10:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
11,2019-09-17 11:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
12,2019-09-17 12:00:00,0.2199999950826168,0.2508228098317576,0.8229095074084235
13,2019-09-17 13:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
14,2019-09-17 14:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
15,2019-09-17 15:00:00,0.1299999970942735,0.2462157967994591,0.8077946347715373
16,2019-09-17 16:00:00,0.1199999973177909,0.24570390646253704,0.80611520447855
17,2019-09-17 17:00:00,0.1199999973177909,0.24570390646253704,0.80611520447855
18,2019-09-17 18:00:00,0.1199999973177909,0.24570390646253704,0.80611520447855
19,2019-09-17 19:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
20,2019-09-17 20:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
21,2019-09-17 21:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
22,2019-09-17 22:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
23,2019-09-17 23:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
24,2019-09-18 00:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
25,2019-09-18 01:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
26,2019-09-18 02:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
27,2019-09-18 03:00:00,0.1299999970942735,0.2462157967994591,0.8077946347715373
28,2019-09-18 04:00:00,0.1799999959766864,0.24877524848406934,0.816191786236474
29,2019-09-18 05:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
30,2019-09-18 06:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
31,2019-09-18 07:00:00,0.8699999805539846,0.28409568173169103,0.9320724764526012
32,2019-09-18 08:00:00,2.7199999392032623,0.37879539406227086,1.2427670806552606
33,2019-09-18 09:00:00,8.86999980174005,0.654805722655271,2.1483128071163193
34,2019-09-18 10:00:00,9.039999797940254,0.659488450043213,2.163676086439775
35,2019-09-18 11:00:00,5.629999874159694,0.5277554821065883,1.731481295914579
36,2019-09-18 12:00:00,4.959999889135361,0.4934588295328107,1.6189594662844267
37,2019-09-18 13:00:00,4.709999894723296,0.48066157110975943,1.576973708959743
38,2019-09-18 14:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
39,2019-09-18 15:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
40,2019-09-18 16:00:00,0.2099999953061342,0.2503109194948355,0.8212300771154362
41,2019-09-18 17:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
42,2019-09-18 18:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
43,2019-09-18 19:00:00,9.039999797940254,0.659488450043213,2.163676086439775
44,2019-09-18 20:00:00,7.949999822303653,0.6294639038499384,2.065170354307032
45,2019-09-18 21:00:00,7.4299998339265585,0.6151402671338808,2.0181767940235216
46,2019-09-18 22:00:00,7.7899998258799314,0.6250566310142284,2.050710797296721
47,2019-09-18 23:00:00,20.40999954380095,0.9456689868953604,3.102588638965774
48,2019-09-19 00:00:00,26.749999402090907,1.0393672246926269,3.409997565460558
49,2019-09-19 01:00:00,38.01999915018678,1.2059254486634776,3.956448448993084
50,2019-09-19 02:00:00,88.49999802187085,1.707067064202219,5.600613906917208
51,2019-09-19 03:00:00,48.079998925328255,1.318258113214859,4.324993948159838
52,2019-09-19 04:00:00,72.28999838419259,1.5683405344356123,5.145474358997734
53,2019-09-19 05:00:00,135.99999696016312,2.0465921284834128,6.71454131881352
54,2019-09-19 06:00:00,127.2799971550703,1.989518989807326,6.527293482519467
55,2019-09-19 07:00:00,165.29999630525708,2.2200093429820895,7.283495452829358
56,2019-09-19 08:00:00,173.02999613247812,2.261739218021477,7.420404496053582
57,2019-09-19 09:00:00,170.30999619327486,2.247055484501796,7.372229515772872
58,2019-09-19 10:00:00,233.56999477930367,2.5409825870573,8.336557310921073
59,2019-09-19 11:00:00,269.0799939855933,2.6719420561546823,8.766214375514528
60,2019-09-19 12:00:00,272.45999391004443,2.6844073618586854,8.807111049080449
61,2019-09-19 13:00:00,293.50999343954027,2.759444900190182,9.053297206339957
62,2019-09-19 14:00:00,195.44999563135207,2.3827720509300225,7.817493855573255
63,2019-09-19 15:00:00,136.82999694161117,2.052024548793178,6.7323642206626095
64,2019-09-19 16:00:00,115.29999742284416,1.9111088749748122,6.270042441372363
65,2019-09-19 17:00:00,93.27999791502953,1.7479747022209964,5.734825322034734
66,2019-09-19 18:00:00,105.88999763317406,1.849519627848439,6.0679779758302725
67,2019-09-19 19:00:00,60.87999863922596,1.4566528801754355,4.779045035394776
68,2019-09-19 20:00:00,55.65999875590205,1.4002137642743253,4.593877326381778
69,2019-09-19 21:00:00,42.70999904535711,1.2601971836384296,4.134505327968306
70,2019-09-19 22:00:00,36.039999194443226,1.1766632229791578,3.86044376847894
71,2019-09-19 23:00:00,30.769999312236905,1.0987784101729126,3.6049161592316983
72,2019-09-20 00:00:00,26.83999940007925,1.040697325860096,3.4143614145748375
73,2019-09-20 01:00:00,23.73999946936965,0.9948827300917165,3.264051056194107
