Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.0099999997764825,0.24007311275639448,0.7876414712556893
1,2019-09-17 01:00:00,0.0099999997764825,0.24007311275639448,0.7876414712556893
2,2019-09-17 02:00:00,0.0099999997764825,0.24007311275639448,0.7876414712556893
3,2019-09-17 03:00:00,0.0,0.23956122241947242,0.7859620409627018
4,2019-09-17 04:00:00,0.0,0.23956122241947242,0.7859620409627018
5,2019-09-17 05:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
6,2019-09-17 06:00:00,0.0299999993294477,0.24109689343023855,0.7910003318416639
7,2019-09-17 07:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
8,2019-09-17 08:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
9,2019-09-17 09:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
10,2019-09-17 10:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
11,2019-09-17 11:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
12,2019-09-17 12:00:00,12.719999715685844,0.7608557252645437,2.4962458976769257
13,2019-09-17 13:00:00,0.2899999935179949,0.25440604219021196,0.834665519459335
14,2019-09-17 14:00:00,1.749999960884452,0.3291420313808317,1.0798623422354878
15,2019-09-17 15:00:00,3.849999913945794,0.43663900213446283,1.432542703762831
16,2019-09-17 16:00:00,3.4799999222159386,0.41769905966834686,1.370403782922299
17,2019-09-17 17:00:00,3.189999928697944,0.4028542398976074,1.321700304425666
18,2019-09-17 18:00:00,2.5299999434500933,0.3690694776607518,1.210857905088501
19,2019-09-17 19:00:00,5.129999885335565,0.5021609652604857,1.647509781265212
20,2019-09-17 20:00:00,2.70999993942678,0.3782835037253488,1.2410876503622734
21,2019-09-17 21:00:00,2.8099999371916056,0.3834024070945693,1.2578819532921468
22,2019-09-17 22:00:00,1.9999999552965164,0.341939289803883,1.1218480995601714
23,2019-09-17 23:00:00,2.579999942332506,0.3716289293453621,1.219255056553438
24,2019-09-18 00:00:00,1.969999955967069,0.34040361879311687,1.1168098086812095
25,2019-09-18 01:00:00,1.81999995931983,0.33272526373928607,1.0916183542863993
26,2019-09-18 02:00:00,1.1099999751895666,0.2963810498178203,0.9723788034842976
27,2019-09-18 03:00:00,0.789999982342124,0.2800005590363146,0.9186370341087023
28,2019-09-18 04:00:00,0.5399999879300594,0.26720330061326325,0.8766512767840186
29,2019-09-18 05:00:00,0.4499999899417162,0.2625962875809648,0.8615364041471326
30,2019-09-18 06:00:00,5.829999869689345,0.5379932888450294,1.7650699017743263
31,2019-09-18 07:00:00,0.1999999955296516,0.24979902915791347,0.8195506468224488
32,2019-09-18 08:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
33,2019-09-18 09:00:00,85.4899980891496,1.6813072335669639,5.516100024175838
34,2019-09-18 10:00:00,105.1799976490438,1.844872617703941,6.052731879067798
35,2019-09-18 11:00:00,38.92999912984669,1.2193274790203843,4.000418366269238
36,2019-09-18 12:00:00,28.519999362528324,1.0655258809861856,3.4958199313747174
37,2019-09-18 13:00:00,31.40999929793179,1.1082369073638039,3.6359479751554624
38,2019-09-18 14:00:00,45.60999898053706,1.2915522480279353,4.237376277419972
39,2019-09-18 15:00:00,45.60999898053706,1.2915522480279353,4.237376277419972
40,2019-09-18 16:00:00,11.629999740049245,0.7308311790712692,2.3977401655441826
41,2019-09-18 17:00:00,17.869999600574374,0.9027148196639604,2.9616628889463077
42,2019-09-18 18:00:00,16.699999626725912,0.8704866370528308,2.8559273783084094
43,2019-09-18 19:00:00,28.78999935649336,1.069516184488593,3.5089114787175553
44,2019-09-18 20:00:00,22.059999506920576,0.970054174965627,3.1825925393942276
45,2019-09-18 21:00:00,17.669999605044723,0.8972057286193229,2.9435884426834193
46,2019-09-18 22:00:00,22.03999950736761,0.9697585969284116,3.18162279514661
47,2019-09-18 23:00:00,20.319999545812607,0.9443388857278913,3.098224789851495
48,2019-09-19 00:00:00,25.87999942153692,1.0265095800737591,3.367813690689192
49,2019-09-19 01:00:00,31.96999928541481,1.1165130924058337,3.6631008140887555
50,2019-09-19 02:00:00,65.86999852769077,1.5106052151077227,4.956054013934021
51,2019-09-19 03:00:00,127.5699971485883,1.9914170643733884,6.533520761478788
52,2019-09-19 04:00:00,125.56999719329178,1.9783268949522677,6.490574010035198
53,2019-09-19 05:00:00,182.24999592639503,2.311512755908042,7.58370351009334
54,2019-09-19 06:00:00,222.6399950236082,2.500673181334,8.204308600247842
55,2019-09-19 07:00:00,209.7799953110516,2.453246012294509,8.048707646976316
56,2019-09-19 08:00:00,215.90999517403543,2.4758532087340175,8.122878241342914
57,2019-09-19 09:00:00,211.76999526657164,2.4605850532267475,8.072785866028442
58,2019-09-19 10:00:00,203.0899954605848,2.4240160671397146,7.952808873714662
59,2019-09-19 11:00:00,209.3599953204393,2.451697068982177,8.043625811799485
60,2019-09-19 12:00:00,208.66999533586204,2.4491523763976324,8.035277082580409
61,2019-09-19 13:00:00,228.04999490268528,2.52062504638094,8.269767477168443
62,2019-09-19 14:00:00,226.05999494716525,2.5132860054487014,8.245689258116318
63,2019-09-19 15:00:00,184.21999588236213,2.3221476658469284,7.618594948017237
64,2019-09-19 16:00:00,198.4399955645204,2.3989133609387894,7.8704509111024175
65,2019-09-19 17:00:00,99.05999778583646,1.7974404235073003,5.897114439059691
