Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
1,2019-09-17 01:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
2,2019-09-17 02:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
3,2019-09-17 03:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
4,2019-09-17 04:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
5,2019-09-17 05:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
6,2019-09-17 06:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
7,2019-09-17 07:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
8,2019-09-17 08:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
9,2019-09-17 09:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
10,2019-09-17 10:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
11,2019-09-17 11:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
12,2019-09-17 12:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
13,2019-09-17 13:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
14,2019-09-17 14:00:00,0.2199999950826168,0.2508228098317576,0.8229095074084235
15,2019-09-17 15:00:00,0.4399999901652336,0.26208439724404275,0.8598569738541453
16,2019-09-17 16:00:00,0.5999999865889549,0.2702746426347956,0.8867278585419428
17,2019-09-17 17:00:00,0.8299999814480543,0.2820481203840028,0.9253547552806517
18,2019-09-17 18:00:00,1.0599999763071537,0.29382159813321,0.9639816520193607
19,2019-09-17 19:00:00,1.6099999640136955,0.32197556666392296,1.056350318133665
20,2019-09-17 20:00:00,1.839999958872795,0.3337490444131302,1.094977214872374
21,2019-09-17 21:00:00,2.269999949261546,0.35576032890077847,1.16719271747083
22,2019-09-17 22:00:00,2.6399999409914017,0.37470027136689443,1.229331638311362
23,2019-09-17 23:00:00,3.5999999195337296,0.42384174371141153,1.3905569464381473
24,2019-09-18 00:00:00,4.359999902546406,0.46274540931748753,1.5181936487051857
25,2019-09-18 01:00:00,5.209999883547425,0.5062560879558621,1.6609452236091105
26,2019-09-18 02:00:00,5.929999867454171,0.5431121922142499,1.7818642047041997
27,2019-09-18 03:00:00,6.609999852254987,0.5779207351249496,1.8960654646273396
28,2019-09-18 04:00:00,7.769999826326966,0.6245057219097646,2.048903352670432
29,2019-09-18 05:00:00,8.90999980084598,0.6559075408641986,2.1519276963688974
30,2019-09-18 06:00:00,9.789999781176448,0.6801475414606037,2.2314552599256072
31,2019-09-18 07:00:00,10.33999976888299,0.695297541833357,2.281159987148551
32,2019-09-18 08:00:00,10.699999760836365,0.7052139057137046,2.3136939904217506
33,2019-09-18 09:00:00,12.919999711215496,0.7663648163091813,2.5143203439398145
34,2019-09-18 10:00:00,17.609999606385827,0.8955530013059316,2.9381661088045528
35,2019-09-18 11:00:00,27.37999938800931,1.0486779328649105,3.440544509260513
36,2019-09-18 12:00:00,33.84999924339354,1.1442974279040767,3.754256773364811
37,2019-09-18 13:00:00,45.05999899283052,1.285605597885098,4.217866269765345
38,2019-09-18 14:00:00,0.5099999886006117,0.2656676296024971,0.8716129859050566
39,2019-09-18 15:00:00,0.5199999883770943,0.2661795199394192,0.873292416198044
40,2019-09-18 16:00:00,0.8199999816715717,0.2815362300470808,0.9236753249876645
41,2019-09-18 17:00:00,2.3799999468028545,0.361391122606921,1.1856664506936907
42,2019-09-18 18:00:00,5.41999987885356,0.5170057850312253,1.6962132597618451
43,2019-09-18 19:00:00,193.8599956668913,2.3741885449387383,7.78933274577681
44,2019-09-18 20:00:00,192.9699956867844,2.369383940956196,7.773569608846726
45,2019-09-18 21:00:00,202.91999546438456,2.4230983337947345,7.949797937447117
46,2019-09-18 22:00:00,204.91999541968107,2.4338951966768527,7.985220717065285
47,2019-09-18 23:00:00,194.5199956521392,2.3777515096898374,7.801022263050806
48,2019-09-19 00:00:00,182.81999591365457,2.314589861829446,7.593799002284519
49,2019-09-19 01:00:00,167.49999625608325,2.2318858921524196,7.3224605104093445
50,2019-09-19 02:00:00,231.3699948284775,2.5328690744688958,8.309938174280532
51,2019-09-19 03:00:00,363.4699918758124,2.981927962304389,9.783228535846732
52,2019-09-19 04:00:00,822.2199816219509,4.065503959238184,13.338268009627003
53,2019-09-19 05:00:00,1139.6699745263904,4.615764604694357,15.143585145665435
54,2019-09-19 06:00:00,1444.879967704415,5.087083539166711,16.689907158639713
55,2019-09-19 07:00:00,1584.1299645919353,5.288941202051519,17.352169853338705
56,2019-09-19 08:00:00,1414.5899683814496,5.041836867559987,16.54146006856551
57,2019-09-19 09:00:00,1222.1399726830423,4.7466811710351795,15.573101453179058
58,2019-09-19 10:00:00,1097.6499754656106,4.547472073960672,14.919528279133132
59,2019-09-19 11:00:00,1185.0699735116214,4.687834595137831,15.380035253112002
60,2019-09-19 12:00:00,1366.3899694588035,4.9698365515664555,16.30523855184129
61,2019-09-19 13:00:00,1539.199965596199,5.225463365802082,17.143909229058103
62,2019-09-19 14:00:00,1539.4399655908346,5.225802441713497,17.14502168287131
63,2019-09-19 15:00:00,1453.0299675222486,5.099257866456074,16.729849178583745
64,2019-09-19 16:00:00,1254.0499719697982,4.797336532159656,15.739293588170687
65,2019-09-19 17:00:00,969.4799783304334,4.329923736280554,14.205786990938693
66,2019-09-19 18:00:00,786.3399824239314,3.9998968301918896,13.123021516366759
67,2019-09-19 19:00:00,637.9099857416004,3.707151389454193,12.162570564576894
68,2019-09-19 20:00:00,530.3499881457537,3.4734779704513272,11.395925464575532
69,2019-09-19 21:00:00,443.6299900840968,3.24499131227985,10.646297296980224
70,2019-09-19 22:00:00,374.2799916341901,3.0163053479741224,9.89601523784742
71,2019-09-19 23:00:00,317.96999289281666,2.8372312881163326,9.30850189930359
72,2019-09-20 00:00:00,272.8799939006567,2.685956305171017,8.812192884257279
73,2019-09-20 01:00:00,236.7099947091192,2.5525627822971138,8.374550078671662
74,2019-09-20 02:00:00,206.2199953906238,2.4401168737423635,8.005633044048896
75,2019-09-20 03:00:00,180.6599959619344,2.302929249916758,7.555542400296897
76,2019-09-20 04:00:00,159.24999644048512,2.1873488327636816,7.176341544484397
77,2019-09-20 05:00:00,140.97999684885144,2.0791866503420033,6.821478729908058
78,2019-09-20 06:00:00,125.45999719575047,1.977606935634106,6.4882119387058
79,2019-09-20 07:00:00,112.21999749168754,1.8909500140662863,6.203904444149234
80,2019-09-20 08:00:00,100.83999774605036,1.8126738117234977,5.94709274845492
81,2019-09-20 09:00:00,90.989997966215,1.7283766915383603,5.6705273846667135
82,2019-09-20 10:00:00,82.39999815821648,1.6548627562703064,5.429339925281872
83,2019-09-20 11:00:00,74.87999832630157,1.5905059700985062,5.218195606937983
84,2019-09-20 12:00:00,68.2599984742701,1.5338514588674799,5.0323212203107826
85,2019-09-20 13:00:00,62.41999860480428,1.4733035005753798,4.833673056827729
86,2019-09-20 14:00:00,57.449998715892434,1.4195674074664684,4.657373533112288
87,2019-09-20 15:00:00,56.76999873109162,1.4122151854716878,4.633252069102932
88,2019-09-20 16:00:00,55.15999876707792,1.394807718689928,4.576140955786663
89,2019-09-20 17:00:00,53.389998806640506,1.3756703173211606,4.513354203879957
90,2019-09-20 18:00:00,51.50999884866178,1.3553435859238259,4.446665450442325
91,2019-09-20 19:00:00,49.589998891577125,1.3345843708797396,4.378557787357085
92,2019-09-20 20:00:00,48.91999890655279,1.3273402697966468,4.354791050759631
93,2019-09-20 21:00:00,47.56999893672764,1.3127439467187736,4.306902850152821
94,2019-09-20 22:00:00,45.76999897696078,1.2932821826149423,4.243051916010407
95,2019-09-20 23:00:00,43.589999025687575,1.2697118238669693,4.165721340215708
96,2019-09-21 00:00:00,41.40999907441437,1.2461414651189961,4.088390764421007
97,2019-09-21 01:00:00,39.169999124482274,1.2219223809008952,4.008931824154893
98,2019-09-21 02:00:00,36.97999917343259,1.1905553907282793,3.906021748116968
99,2019-09-21 03:00:00,34.869999220594764,1.1593719078020597,3.8037137299933095
