Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
1,2019-09-17 01:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
2,2019-09-17 02:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
3,2019-09-17 03:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
4,2019-09-17 04:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
5,2019-09-17 05:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
6,2019-09-17 06:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
7,2019-09-17 07:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
8,2019-09-17 08:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
9,2019-09-17 09:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
10,2019-09-17 10:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
11,2019-09-17 11:00:00,0.3599999919533729,0.2579892745486663,0.8464215315102465
12,2019-09-17 12:00:00,0.4899999890476465,0.264643848928653,0.8682541253190819
13,2019-09-17 13:00:00,1.7999999597668648,0.33170148306544195,1.0882594937004246
14,2019-09-17 14:00:00,0.4099999908357858,0.2605487262332766,0.8548186829751832
15,2019-09-17 15:00:00,0.4799999892711639,0.26413195859173094,0.8665746950260945
16,2019-09-17 16:00:00,0.5199999883770943,0.2661795199394192,0.873292416198044
17,2019-09-17 17:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
18,2019-09-17 18:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
19,2019-09-17 19:00:00,0.5799999870359898,0.2692508619609515,0.8833689979559681
20,2019-09-17 20:00:00,0.8299999814480543,0.2820481203840028,0.9253547552806517
21,2019-09-17 21:00:00,0.8499999810010195,0.2830719010578469,0.9287136158666265
22,2019-09-17 22:00:00,0.8599999807775021,0.28358379139476897,0.9303930461596138
23,2019-09-17 23:00:00,0.8599999807775021,0.28358379139476897,0.9303930461596138
24,2019-09-18 00:00:00,0.8799999803304672,0.2846075720686131,0.9337519067455886
25,2019-09-18 01:00:00,0.8799999803304672,0.2846075720686131,0.9337519067455886
26,2019-09-18 02:00:00,1.169999973848462,0.2994523918393526,0.9824553852422216
27,2019-09-18 03:00:00,1.219999972730875,0.3020118435239629,0.9908525367071583
28,2019-09-18 04:00:00,1.339999970048666,0.30815452756702755,1.0110057002230066
29,2019-09-18 05:00:00,1.2599999718368051,0.30405940487165106,0.9975702578791077
