Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
1,2019-09-17 01:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
2,2019-09-17 02:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
3,2019-09-17 03:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
4,2019-09-17 04:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
5,2019-09-17 05:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
6,2019-09-17 06:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
7,2019-09-17 07:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
8,2019-09-17 08:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
9,2019-09-17 09:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
10,2019-09-17 10:00:00,1.3699999693781135,0.3096901985777937,1.0160439911019685
11,2019-09-17 11:00:00,1.3699999693781135,0.3096901985777937,1.0160439911019685
12,2019-09-17 12:00:00,1.4299999680370092,0.312761540599326,1.0261205728598926
13,2019-09-17 13:00:00,1.889999957755208,0.33630849609774044,1.1033743663373108
14,2019-09-17 14:00:00,1.3699999693781135,0.3096901985777937,1.0160439911019685
15,2019-09-17 15:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
16,2019-09-17 16:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
17,2019-09-17 17:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
18,2019-09-17 18:00:00,1.3799999691545963,0.31020208891471573,1.017723421394956
19,2019-09-17 19:00:00,1.3499999698251486,0.30866641790394955,1.0126851305159938
20,2019-09-17 20:00:00,1.389999968931079,0.3107139792516378,1.0194028516879434
21,2019-09-17 21:00:00,1.3999999687075615,0.31122586958855986,1.0210822819809307
22,2019-09-17 22:00:00,1.3999999687075615,0.31122586958855986,1.0210822819809307
23,2019-09-17 23:00:00,1.3999999687075615,0.31122586958855986,1.0210822819809307
24,2019-09-18 00:00:00,1.4299999680370092,0.312761540599326,1.0261205728598926
25,2019-09-18 01:00:00,1.5199999660253525,0.3173685536316245,1.041235445496779
26,2019-09-18 02:00:00,1.6699999626725912,0.32504690868545527,1.0664268998915891
