Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.0,0.23956122241947242,0.7859620409627018
1,2019-09-17 01:00:00,0.0,0.23956122241947242,0.7859620409627018
2,2019-09-17 02:00:00,0.0,0.23956122241947242,0.7859620409627018
3,2019-09-17 03:00:00,0.0,0.23956122241947242,0.7859620409627018
4,2019-09-17 04:00:00,0.0,0.23956122241947242,0.7859620409627018
5,2019-09-17 05:00:00,0.0,0.23956122241947242,0.7859620409627018
6,2019-09-17 06:00:00,0.0,0.23956122241947242,0.7859620409627018
7,2019-09-17 07:00:00,0.0,0.23956122241947242,0.7859620409627018
8,2019-09-17 08:00:00,0.0,0.23956122241947242,0.7859620409627018
9,2019-09-17 09:00:00,0.0,0.23956122241947242,0.7859620409627018
10,2019-09-17 10:00:00,0.0,0.23956122241947242,0.7859620409627018
11,2019-09-17 11:00:00,0.0099999997764825,0.24007311275639448,0.7876414712556893
12,2019-09-17 12:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
13,2019-09-17 13:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
14,2019-09-17 14:00:00,0.0299999993294477,0.24109689343023855,0.7910003318416639
15,2019-09-17 15:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
16,2019-09-17 16:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
17,2019-09-17 17:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
18,2019-09-17 18:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
19,2019-09-17 19:00:00,0.1299999970942735,0.2462157967994591,0.8077946347715373
20,2019-09-17 20:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
21,2019-09-17 21:00:00,0.1799999959766864,0.24877524848406934,0.816191786236474
22,2019-09-17 22:00:00,0.1999999955296516,0.24979902915791347,0.8195506468224488
23,2019-09-17 23:00:00,0.2199999950826168,0.2508228098317576,0.8229095074084235
24,2019-09-18 00:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
25,2019-09-18 01:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
26,2019-09-18 02:00:00,0.3399999924004078,0.2569654938748222,0.8430626709242717
27,2019-09-18 03:00:00,0.3599999919533729,0.2579892745486663,0.8464215315102465
28,2019-09-18 04:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
29,2019-09-18 05:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
30,2019-09-18 06:00:00,0.4599999897181988,0.2631081779178869,0.86321583444012
31,2019-09-18 07:00:00,0.4599999897181988,0.2631081779178869,0.86321583444012
32,2019-09-18 08:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
33,2019-09-18 09:00:00,1.3599999696016312,0.3091783082408716,1.0143645608089813
34,2019-09-18 10:00:00,3.05999993160367,0.39619966551762065,1.2998677106168306
35,2019-09-18 11:00:00,4.829999892041087,0.48680425515282405,1.5971268724755912
36,2019-09-18 12:00:00,6.819999847561121,0.5886704322003127,1.9313335007800738
37,2019-09-18 13:00:00,8.859999801963568,0.6545302681030392,2.147409084803175
38,2019-09-18 14:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
