Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.9899999778717756,0.29023836577475565,0.9522256399684493
1,2019-09-17 01:00:00,0.9199999794363976,0.2866551334163013,0.9404696279175379
2,2019-09-17 02:00:00,0.8699999805539846,0.28409568173169103,0.9320724764526012
3,2019-09-17 03:00:00,0.8199999816715717,0.2815362300470808,0.9236753249876645
4,2019-09-17 04:00:00,0.7799999825656414,0.27948866869939254,0.916957603815715
5,2019-09-17 05:00:00,0.7499999832361937,0.2779529976886264,0.9119193129367531
6,2019-09-17 06:00:00,0.7199999839067459,0.27641732667786023,0.906881022057791
7,2019-09-17 07:00:00,0.6999999843537807,0.2753935460040161,0.9035221614718162
8,2019-09-17 08:00:00,0.6799999848008156,0.274369765330172,0.9001633008858415
9,2019-09-17 09:00:00,0.6599999852478504,0.2733459846563279,0.896804440299867
10,2019-09-17 10:00:00,0.6499999854713678,0.27283409431940586,0.8951250100068795
11,2019-09-17 11:00:00,0.6399999856948853,0.2723222039824838,0.8934455797138922
12,2019-09-17 12:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
13,2019-09-17 13:00:00,0.6199999861419201,0.2712984233086397,0.8900867191279174
14,2019-09-17 14:00:00,1.339999970048666,0.30815452756702755,1.0110057002230066
15,2019-09-17 15:00:00,0.6099999863654375,0.2707865329717176,0.88840728883493
16,2019-09-17 16:00:00,0.5999999865889549,0.2702746426347956,0.8867278585419428
17,2019-09-17 17:00:00,0.5899999868124723,0.26976275229787355,0.8850484282489555
18,2019-09-17 18:00:00,0.5899999868124723,0.26976275229787355,0.8850484282489555
19,2019-09-17 19:00:00,0.549999987706542,0.2677151909501853,0.878330707077006
20,2019-09-17 20:00:00,0.5699999872595072,0.26873897162402943,0.8816895676629807
21,2019-09-17 21:00:00,0.5699999872595072,0.26873897162402943,0.8816895676629807
22,2019-09-17 22:00:00,0.5599999874830246,0.26822708128710737,0.8800101373699933
23,2019-09-17 23:00:00,0.549999987706542,0.2677151909501853,0.878330707077006
24,2019-09-18 00:00:00,0.5399999879300594,0.26720330061326325,0.8766512767840186
25,2019-09-18 01:00:00,0.5399999879300594,0.26720330061326325,0.8766512767840186
26,2019-09-18 02:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
27,2019-09-18 03:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
