Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.1099999975413084,0.24519201612561498,0.8044357741855627
1,2019-09-17 01:00:00,0.1099999975413084,0.24519201612561498,0.8044357741855627
2,2019-09-17 02:00:00,0.0999999977648258,0.24468012578869294,0.8027563438925753
3,2019-09-17 03:00:00,0.0999999977648258,0.24468012578869294,0.8027563438925753
4,2019-09-17 04:00:00,0.0999999977648258,0.24468012578869294,0.8027563438925753
5,2019-09-17 05:00:00,0.0999999977648258,0.24468012578869294,0.8027563438925753
6,2019-09-17 06:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
7,2019-09-17 07:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
8,2019-09-17 08:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
9,2019-09-17 09:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
10,2019-09-17 10:00:00,0.0899999979883432,0.24416823545177088,0.801076913599588
11,2019-09-17 11:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
12,2019-09-17 12:00:00,2.8399999365210533,0.3849380781053355,1.262920244171109
13,2019-09-17 13:00:00,1.0599999763071537,0.29382159813321,0.9639816520193607
14,2019-09-17 14:00:00,1.269999971613288,0.3045712952085731,0.999249688172095
15,2019-09-17 15:00:00,2.3099999483674765,0.35780789024846665,1.1739104386427792
16,2019-09-17 16:00:00,2.9099999349564314,0.38852131046378985,1.2746762562220202
17,2019-09-17 17:00:00,3.1699999291449785,0.40183045922376326,1.3183414438396914
18,2019-09-17 18:00:00,3.289999926462769,0.4079731432668278,1.3384946073555393
19,2019-09-17 19:00:00,5.479999877512455,0.5200771270527575,1.7062898415197691
20,2019-09-17 20:00:00,5.72999987192452,0.5328743854758089,1.748275598844453
21,2019-09-17 21:00:00,5.709999872371554,0.5318506048019647,1.7449167382584778
22,2019-09-17 22:00:00,5.639999873936176,0.5282673724435103,1.7331607262075663
23,2019-09-17 23:00:00,5.989999866113067,0.5461835342357823,1.7919407864621237
24,2019-09-18 00:00:00,12.679999716579914,0.7597539070556162,2.4926310084243477
25,2019-09-18 01:00:00,18.7199995815754,0.9206926427506633,3.020645250042086
26,2019-09-18 02:00:00,23.65999947115779,0.993700417942855,3.2601720792036364
27,2019-09-18 03:00:00,25.779999423772097,1.0250316898876823,3.3629649694511037
28,2019-09-18 04:00:00,28.439999364316463,1.0643435688373242,3.491940954384247
29,2019-09-18 05:00:00,32.33999927714467,1.1219812860943177,3.6810410826696813
30,2019-09-18 06:00:00,40.19999910145998,1.233058834804754,4.045468747580829
31,2019-09-18 07:00:00,35.019999217242,1.1615887430811749,3.8109868118504417
32,2019-09-18 08:00:00,32.589999271556735,1.1256760115595097,3.693162885764902
