Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
1,2019-09-17 01:00:00,0.0399999991059303,0.2416087837671606,0.7926797621346512
2,2019-09-17 02:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
3,2019-09-17 03:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
4,2019-09-17 04:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
5,2019-09-17 05:00:00,0.0499999988824129,0.24212067410408267,0.7943591924276385
6,2019-09-17 06:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
7,2019-09-17 07:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
8,2019-09-17 08:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
9,2019-09-17 09:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
10,2019-09-17 10:00:00,0.0599999986588954,0.24263256444100473,0.796038622720626
11,2019-09-17 11:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
12,2019-09-17 12:00:00,0.2599999941885471,0.2528703711794458,0.8296272285803729
13,2019-09-17 13:00:00,0.189999995753169,0.2492871388209914,0.8178712165294615
14,2019-09-17 14:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
15,2019-09-17 15:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
16,2019-09-17 16:00:00,0.5099999886006117,0.2656676296024971,0.8716129859050566
17,2019-09-17 17:00:00,0.6299999859184027,0.27181031364556174,0.8917661494209048
18,2019-09-17 18:00:00,0.7499999832361937,0.2779529976886264,0.9119193129367531
19,2019-09-17 19:00:00,1.3199999704957008,0.3071307468931834,1.007646839637032
20,2019-09-17 20:00:00,1.5699999649077654,0.3199280053162347,1.0496325969617155
21,2019-09-17 21:00:00,1.8499999586492777,0.33426093475005225,1.0966566451653614
22,2019-09-17 22:00:00,2.1199999526143074,0.34808197384694767,1.1420012630760197
23,2019-09-17 23:00:00,2.4299999456852674,0.3639505742915313,1.1940636021586277
24,2019-09-18 00:00:00,3.3399999253451824,0.4105325949514381,1.3468917588204763
25,2019-09-18 01:00:00,4.679999895393848,0.47912590009899325,1.571935418080781
26,2019-09-18 02:00:00,6.569999853149056,0.5758731737772613,1.88934774345539
27,2019-09-18 03:00:00,8.729999804869294,0.6509493589240248,2.1356606947322976
28,2019-09-18 04:00:00,11.239999748766422,0.720088451534226,2.36249499533155
29,2019-09-18 05:00:00,14.319999679923058,0.804928453621644,2.6408414677800347
30,2019-09-18 06:00:00,17.719999603927135,0.8985830013804822,2.948107054249141
31,2019-09-18 07:00:00,19.809999557211995,0.9368016457788998,3.073496311537246
32,2019-09-18 08:00:00,21.9899995084852,0.9690196518353732,3.179198434527566
33,2019-09-18 09:00:00,24.849999444559216,1.0112873111571685,3.3178718619368848
34,2019-09-18 10:00:00,45.17999899014831,1.2869030488253534,4.222122998708173
35,2019-09-18 11:00:00,62.449998604133725,1.4736278633104436,4.834737239063435
36,2019-09-18 12:00:00,82.75999815016985,1.657943666246616,5.439447897968548
37,2019-09-18 13:00:00,109.38999755494297,1.8724274243354002,6.143134790856554
38,2019-09-18 14:00:00,0.4899999890476465,0.264643848928653,0.8682541253190819
39,2019-09-18 15:00:00,0.4899999890476465,0.264643848928653,0.8682541253190819
40,2019-09-18 16:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
41,2019-09-18 17:00:00,0.429999990388751,0.2615725069071207,0.8581775435611578
42,2019-09-18 18:00:00,0.549999987706542,0.2677151909501853,0.878330707077006
43,2019-09-18 19:00:00,176.26999606005847,2.2792301358905083,7.477789399035015
44,2019-09-18 20:00:00,174.249996105209,2.268325304379569,7.442012391620665
45,2019-09-18 21:00:00,173.8999961130321,2.266435853375198,7.435813405187485
46,2019-09-18 22:00:00,171.56999616511166,2.2538575081175303,7.394545866932318
47,2019-09-18 23:00:00,181.86999593488872,2.3094613519604397,7.576973181965889
48,2019-09-19 00:00:00,190.3999957442284,2.355509972152674,7.728051337037379
49,2019-09-19 01:00:00,330.8099926058203,2.8780643715575334,9.442468712780817
50,2019-09-19 02:00:00,535.2799880355597,3.4844505633345686,11.431924786210587
51,2019-09-19 03:00:00,647.5499855261296,3.7263863276406393,12.225677319176516
52,2019-09-19 04:00:00,786.4799824208021,4.00015282233421,13.12386138562697
53,2019-09-19 05:00:00,975.6299781929702,4.340362390230251,14.240034544363015
54,2019-09-19 06:00:00,1113.529975110665,4.57426879962404,15.007444048558535
55,2019-09-19 07:00:00,1019.1599772199988,4.414247692088842,14.482440398112756
56,2019-09-19 08:00:00,1125.8299748357383,4.593794369722161,15.071504319959255
57,2019-09-19 09:00:00,1257.2499718982726,4.802416355274615,15.755959675039168
58,2019-09-19 10:00:00,1481.839966878295,5.142293739978349,16.871042993870567
59,2019-09-19 11:00:00,1805.32995964773,5.595688991942657,18.358560272325146
60,2019-09-19 12:00:00,1614.2799639180305,5.331537613422998,17.491921863622707
61,2019-09-19 13:00:00,1421.9199682176113,5.052786293207967,16.577383382208424
62,2019-09-19 14:00:00,1199.609973186627,4.710916041416424,15.45576178532066
63,2019-09-19 15:00:00,995.5099777486176,4.374105551290412,14.350740456895634
64,2019-09-19 16:00:00,925.6799793094395,4.254682152413478,13.958931392924235
65,2019-09-19 17:00:00,729.1699837017804,3.8892447980532703,12.75998990324509
66,2019-09-19 18:00:00,640.1099856924266,3.7115411056378216,12.17697252102079
67,2019-09-19 19:00:00,534.8199880458415,3.483426751422542,11.428565823137133
68,2019-09-19 20:00:00,456.8099897895008,3.2887129125138945,10.789740871892086
69,2019-09-19 21:00:00,397.1299911234528,3.090738322076279,10.140217916600738
70,2019-09-19 22:00:00,350.6099921632558,2.941031275929479,9.649053051320472
71,2019-09-19 23:00:00,306.2399931550026,2.7999281674959833,9.186116329047522
72,2019-09-20 00:00:00,269.45999397709966,2.6733434810563157,8.770812226388802
73,2019-09-20 01:00:00,238.6599946655333,2.559754304818654,8.398144313421234
74,2019-09-20 02:00:00,210.72999528981745,2.4567495745485926,8.060202274162004
75,2019-09-20 03:00:00,186.79999582469463,2.336075618964861,7.664290333724674
76,2019-09-20 04:00:00,166.0899962875992,2.2242741038205263,7.297487450778536
77,2019-09-20 05:00:00,148.0599966906011,2.1255258500927714,6.973510230018368
78,2019-09-20 06:00:00,132.68999703414738,2.0249278980914576,6.643464445174377
79,2019-09-20 07:00:00,119.20999733544886,1.9367001561931034,6.3540033404445815
80,2019-09-20 08:00:00,107.45999759808184,1.8597954108440187,6.10169117571349
81,2019-09-20 09:00:00,97.14999782852829,1.7810944844663243,5.843486028416495
82,2019-09-20 10:00:00,88.07999803125858,1.7034726692298578,5.588821272116086
83,2019-09-20 11:00:00,80.06999821029603,1.6349224222569694,5.363918879837556
84,2019-09-20 12:00:00,72.98999836854637,1.574331192722881,5.165128750332936
85,2019-09-20 13:00:00,66.69999850913882,1.5195792507778225,4.985496389121911
86,2019-09-20 14:00:00,61.559998624026775,1.464005102170216,4.803166499404131
87,2019-09-20 15:00:00,57.08999872393906,1.4156750546457022,4.644603346283805
88,2019-09-20 16:00:00,53.53999880328775,1.37729213099648,4.518675115058492
89,2019-09-20 17:00:00,50.30999887548387,1.342369076521272,4.4040981610140495
90,2019-09-20 18:00:00,47.36999894119799,1.3105815284850144,4.299808301914775
91,2019-09-20 19:00:00,45.07999899238348,1.2858218397084737,4.218575724589149
92,2019-09-20 20:00:00,42.619999047368765,1.259224095433238,4.131312781261185
93,2019-09-20 21:00:00,40.37999909743667,1.2350050112151372,4.05185384099507
94,2019-09-20 22:00:00,38.22999914549291,1.2090290180542387,3.966630763593068
95,2019-09-20 23:00:00,36.15999919176102,1.17843669120245,3.866262233964646
96,2019-09-21 00:00:00,34.2199992351234,1.149765621592561,3.7721970419457374
97,2019-09-21 01:00:00,32.35999927669764,1.1222768641315333,3.6820108269172995
98,2019-09-21 02:00:00,30.58999931626022,1.0961182078379745,3.5961884610031403
99,2019-09-21 03:00:00,28.919999353587627,1.0714374417304926,3.5152148163270693
100,2019-09-21 04:00:00,27.329999389126897,1.047938987771872,3.438120148641469
101,2019-09-21 05:00:00,25.839999422430992,1.0259184239993284,3.3658742021939565
102,2019-09-21 06:00:00,24.429999453946948,1.0050801723756462,3.297507232736915
103,2019-09-21 07:00:00,23.109999483451247,0.9855720219194328,3.233504112394152
104,2019-09-21 08:00:00,21.87999951094389,0.9673939726306887,3.1738648411656687
105,2019-09-21 09:00:00,20.71999953687191,0.9502504464721984,3.1176196748038474
106,2019-09-21 10:00:00,19.62999956123531,0.9341414434439617,3.0647686133086873
107,2019-09-21 11:00:00,18.619999583810568,0.9192147525645864,3.015796528803998
108,2019-09-21 12:00:00,17.669999605044723,0.8972057286193229,2.9435884426834193
109,2019-09-21 13:00:00,16.779999624937773,0.8726902734706858,2.863157156813565
110,2019-09-21 14:00:00,15.939999643713236,0.8495520910832082,2.7872444825094327
111,2019-09-21 15:00:00,15.149999661371112,0.8277911814568898,2.7158504197710225
112,2019-09-21 16:00:00,14.399999678134918,0.807132090039499,2.64807124628519
113,2019-09-21 17:00:00,13.699999693781136,0.7878502713832676,2.5848106843650798
114,2019-09-21 18:00:00,13.029999708756804,0.7693948163837319,2.5242612893844028
115,2019-09-21 19:00:00,12.899999711662533,0.7658139072047175,2.5125128993135255
116,2019-09-21 20:00:00,12.289999725297092,0.749011179518573,2.457385838211715
117,2019-09-21 21:00:00,11.719999738037586,0.7333102700413561,2.4058736663624827
118,2019-09-21 22:00:00,11.179999750107529,0.7184357242208347,2.3570726614526833
119,2019-09-21 23:00:00,10.669999761506917,0.704387542057009,2.3109828234823175
120,2019-09-22 00:00:00,10.199999772012234,0.6914411781021107,2.268507874764529
121,2019-09-22 01:00:00,9.759999781847,0.6793211778039081,2.2287440929861737
122,2019-09-22 02:00:00,9.339999791234732,0.6677520866101693,2.1907877558341076
123,2019-09-22 03:00:00,8.949999799951911,0.6570093590731261,2.155542585621475
124,2019-09-22 04:00:00,8.579999808222055,0.6468175406405466,2.122104860035131
125,2019-09-22 05:00:00,8.229999816045165,0.637176631312431,2.090474579075076
126,2019-09-22 06:00:00,7.89999982342124,0.628086631088779,2.06065174274131
127,2019-09-22 07:00:00,7.58999983035028,0.6195475399695909,2.0326363510338328
128,2019-09-22 08:00:00,7.299999836832285,0.6115593579548664,2.006428403952644
129,2019-09-22 09:00:00,7.029999842867255,0.5994201292756758,1.966601536932808
130,2019-09-22 10:00:00,6.769999848678708,0.5861109805157023,1.9229363493151368
131,2019-09-22 11:00:00,6.529999854043126,0.5738256124295731,1.8826300222834405
132,2019-09-22 12:00:00,6.3299998585134745,0.5635878056911321,1.849041416423694
133,2019-09-22 13:00:00,6.139999862760305,0.553861889289613,1.817132240856934
134,2019-09-22 14:00:00,5.959999866783619,0.544647863225016,1.7869024955831616
135,2019-09-22 15:00:00,5.7799998708069324,0.5354338371604191,1.7566727503093895
136,2019-09-22 16:00:00,5.599999874830246,0.5262198110958222,1.7264430050356172
137,2019-09-22 17:00:00,5.429999878630042,0.5175176753681472,1.6978926900548321
138,2019-09-22 18:00:00,5.269999882206321,0.5093274299773944,1.6710218053670347
139,2019-09-22 19:00:00,5.089999886229634,0.5001134039127975,1.6407920600932624
140,2019-09-22 20:00:00,4.949999889358878,0.4929469391958887,1.6172800359914394
141,2019-09-22 21:00:00,4.809999892488122,0.48578047447898,1.5937680118896167
142,2019-09-22 22:00:00,4.679999895393848,0.47912590009899325,1.571935418080781
143,2019-09-22 23:00:00,4.549999898299575,0.4724713257190066,1.5501028242719455
144,2019-09-23 00:00:00,4.439999900758266,0.4668405320128639,1.5316290910490844
145,2019-09-23 01:00:00,4.329999903216958,0.4612097383067214,1.5131553578262238
146,2019-09-23 02:00:00,4.21999990567565,0.4555789446005788,1.494681624603363
147,2019-09-23 03:00:00,4.129999907687306,0.4509719315682803,1.4795667519664768
148,2019-09-23 04:00:00,4.039999909698963,0.44636491853598187,1.4644518793295906
149,2019-09-23 05:00:00,3.94999991171062,0.4417579055036834,1.4493370066927045
150,2019-09-23 06:00:00,3.8699999134987593,0.43766278280830695,1.4359015643488058
151,2019-09-23 07:00:00,3.7899999152868986,0.4335676601129306,1.422466122004907
152,2019-09-23 08:00:00,3.719999916851521,0.4299844277544762,1.4107101099539958
153,2019-09-23 09:00:00,3.649999918416144,0.42640119539602184,1.3989540979030843
154,2019-09-23 10:00:00,3.5799999199807644,0.4228179630375674,1.3871980858521726
155,2019-09-23 11:00:00,3.5099999215453863,0.41923473067911304,1.3754420738012612
156,2019-09-23 12:00:00,3.449999922886491,0.41616338865758074,1.3653654920433371
157,2019-09-23 13:00:00,3.389999924227596,0.4130920466360485,1.3552889102854133
158,2019-09-23 14:00:00,3.3299999255687,0.4100207046145161,1.345212328527489
159,2019-09-23 15:00:00,3.279999926686287,0.4074612529299058,1.3368151770625523
160,2019-09-23 16:00:00,3.229999927803874,0.40490180124529557,1.3284180255976155
161,2019-09-23 17:00:00,3.179999928921461,0.40234234956068526,1.3200208741326787
162,2019-09-23 18:00:00,3.1399999298155308,0.4002947882129971,1.3133031529607293
163,2019-09-23 19:00:00,3.009999932721257,0.3936402138330104,1.2914705591518938
164,2019-09-23 20:00:00,2.969999933615327,0.39159265248532216,1.2847528379799444
165,2019-09-23 21:00:00,2.939999934285879,0.39005698147455603,1.2797145471009823
166,2019-09-23 22:00:00,2.919999934732914,0.3890332008007119,1.2763556865150076
167,2019-09-23 23:00:00,2.899999935179949,0.3880094201268678,1.272996825929033
168,2019-09-24 00:00:00,2.8899999354034662,0.3874975297899458,1.2713173956360457
169,2019-09-24 01:00:00,2.8899999354034662,0.3874975297899458,1.2713173956360457
170,2019-09-24 02:00:00,2.8899999354034662,0.3874975297899458,1.2713173956360457
171,2019-09-24 03:00:00,2.8899999354034662,0.3874975297899458,1.2713173956360457
172,2019-09-24 04:00:00,2.899999935179949,0.3880094201268678,1.272996825929033
173,2019-09-24 05:00:00,2.919999934732914,0.3890332008007119,1.2763556865150076
174,2019-09-24 06:00:00,2.929999934509397,0.38954509113763397,1.278035116807995
175,2019-09-24 07:00:00,2.9499999340623617,0.39056887181147804,1.2813939773939695
176,2019-09-24 08:00:00,2.969999933615327,0.39159265248532216,1.2847528379799444
177,2019-09-24 09:00:00,2.989999933168292,0.3926164331591663,1.2881116985659191
178,2019-09-24 10:00:00,3.009999932721257,0.3936402138330104,1.2914705591518938
179,2019-09-24 11:00:00,3.0299999322742224,0.3946639945068545,1.2948294197378685
180,2019-09-24 12:00:00,3.039999932050705,0.3951758848437765,1.2965088500308557
181,2019-09-24 13:00:00,3.05999993160367,0.39619966551762065,1.2998677106168306
182,2019-09-24 14:00:00,3.0699999313801527,0.3967115558545427,1.3015471409098178
183,2019-09-24 15:00:00,3.079999931156636,0.3972234461914648,1.3032265712028055
184,2019-09-24 16:00:00,3.089999930933118,0.39773533652838683,1.3049060014957927
185,2019-09-24 17:00:00,3.089999930933118,0.39773533652838683,1.3049060014957927
186,2019-09-24 18:00:00,3.089999930933118,0.39773533652838683,1.3049060014957927
187,2019-09-24 19:00:00,2.8299999367445707,0.3844261877684134,1.2612408138781215
188,2019-09-24 20:00:00,2.819999936968088,0.38391429743149136,1.259561383585134
189,2019-09-24 21:00:00,2.819999936968088,0.38391429743149136,1.259561383585134
190,2019-09-24 22:00:00,2.8099999371916056,0.3834024070945693,1.2578819532921468
191,2019-09-24 23:00:00,2.799999937415123,0.3828905167576473,1.2562025229991596
192,2019-09-25 00:00:00,2.7899999376386404,0.38237862642072523,1.2545230927061721
