Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
1,2019-09-17 01:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
2,2019-09-17 02:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
3,2019-09-17 03:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
4,2019-09-17 04:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
5,2019-09-17 05:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
6,2019-09-17 06:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
7,2019-09-17 07:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
8,2019-09-17 08:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
9,2019-09-17 09:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
10,2019-09-17 10:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
11,2019-09-17 11:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
12,2019-09-17 12:00:00,0.0799999982118606,0.24365634511484882,0.7993974833066007
13,2019-09-17 13:00:00,0.5099999886006117,0.2656676296024971,0.8716129859050566
14,2019-09-17 14:00:00,0.0999999977648258,0.24468012578869294,0.8027563438925753
15,2019-09-17 15:00:00,0.1399999968707561,0.24672768713638116,0.8094740650645248
16,2019-09-17 16:00:00,0.189999995753169,0.2492871388209914,0.8178712165294615
17,2019-09-17 17:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
18,2019-09-17 18:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
19,2019-09-17 19:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
20,2019-09-17 20:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
21,2019-09-17 21:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
22,2019-09-17 22:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
23,2019-09-17 23:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
24,2019-09-18 00:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
25,2019-09-18 01:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
26,2019-09-18 02:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
27,2019-09-18 03:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
28,2019-09-18 04:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
29,2019-09-18 05:00:00,0.1699999962002039,0.2482633581471473,0.8145123559434868
30,2019-09-18 06:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
31,2019-09-18 07:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
32,2019-09-18 08:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
33,2019-09-18 09:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
34,2019-09-18 10:00:00,0.2099999953061342,0.2503109194948355,0.8212300771154362
35,2019-09-18 11:00:00,1.0599999763071537,0.29382159813321,0.9639816520193607
36,2019-09-18 12:00:00,1.099999975413084,0.29586915948089826,0.9706993731913103
37,2019-09-18 13:00:00,0.9499999787658452,0.28819080442706746,0.9455079187965
38,2019-09-18 14:00:00,3.5999999195337296,0.42384174371141153,1.3905569464381473
39,2019-09-18 15:00:00,3.5999999195337296,0.42384174371141153,1.3905569464381473
40,2019-09-18 16:00:00,0.1999999955296516,0.24979902915791347,0.8195506468224488
41,2019-09-18 17:00:00,0.2299999948590994,0.25133470016867965,0.824588937701411
