Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,1.0899999756366014,0.2953572691439762,0.9690199428983228
1,2019-09-17 01:00:00,0.7399999834597111,0.27744110735170435,0.9102398826437657
2,2019-09-17 02:00:00,0.5099999886006117,0.2656676296024971,0.8716129859050566
3,2019-09-17 03:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
4,2019-09-17 04:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
5,2019-09-17 05:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
6,2019-09-17 06:00:00,0.2599999941885471,0.2528703711794458,0.8296272285803729
7,2019-09-17 07:00:00,0.2499999944120645,0.2523584808425237,0.8279477982873855
8,2019-09-17 08:00:00,0.2399999946355819,0.25184659050560165,0.8262683679943981
9,2019-09-17 09:00:00,0.2299999948590994,0.25133470016867965,0.824588937701411
10,2019-09-17 10:00:00,0.2299999948590994,0.25133470016867965,0.824588937701411
11,2019-09-17 11:00:00,0.2299999948590994,0.25133470016867965,0.824588937701411
12,2019-09-17 12:00:00,2.459999945014715,0.36548624530229745,1.1991018930375896
13,2019-09-17 13:00:00,45.79999897629023,1.2936065453500063,4.244116098246114
14,2019-09-17 14:00:00,4.349999902769923,0.4622335189805655,1.5165142184121987
15,2019-09-17 15:00:00,4.979999888688326,0.49448261020665485,1.6223183268704016
16,2019-09-17 16:00:00,7.31999983638525,0.6121102670593301,2.008235848578933
17,2019-09-17 17:00:00,2.4699999447911978,0.3659981356392195,1.2007813233305769
18,2019-09-17 18:00:00,1.6199999637901783,0.322487457000845,1.0580297484266523
19,2019-09-17 19:00:00,2.1599999517202377,0.35012953519463585,1.148718984247969
20,2019-09-17 20:00:00,4.149999907240272,0.4519957122421244,1.4829256125524515
21,2019-09-17 21:00:00,3.159999929368496,0.4013185688868412,1.316662013546704
22,2019-09-17 22:00:00,2.179999951273203,0.35115331586848,1.152077844833944
23,2019-09-17 23:00:00,1.5399999655783176,0.3183923343054686,1.0445943060827536
24,2019-09-18 00:00:00,1.1299999747425318,0.2974048304916644,0.9757376640702722
25,2019-09-18 01:00:00,0.959999978542328,0.2887026947639895,0.9471873490894873
26,2019-09-18 02:00:00,3.129999930039048,0.399782897876075,1.3116237226677419
27,2019-09-18 03:00:00,2.569999942556024,0.37111703900844006,1.2175756262604505
28,2019-09-18 04:00:00,8.079999819397926,0.6330448130289528,2.0769187443779096
29,2019-09-18 05:00:00,1.6299999635666609,0.3229993473377671,1.0597091787196398
30,2019-09-18 06:00:00,1.2799999713897705,0.3050831855454952,1.0009291184650824
31,2019-09-18 07:00:00,0.909999979659915,0.2861432430793792,0.9387901976245505
32,2019-09-18 08:00:00,0.6399999856948853,0.2723222039824838,0.8934455797138922
33,2019-09-18 09:00:00,0.6899999845772982,0.27488165566709405,0.9018427311788288
34,2019-09-18 10:00:00,4.639999896287918,0.47707833875130506,1.5652176969088316
35,2019-09-18 11:00:00,53.729998799040914,1.3793464283185508,4.525414935884634
36,2019-09-18 12:00:00,40.19999910145998,1.233058834804754,4.045468747580829
37,2019-09-18 13:00:00,13.509999698027968,0.782616634890862,2.5676399604153355
38,2019-09-18 14:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
39,2019-09-18 15:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
40,2019-09-18 16:00:00,4.549999898299575,0.4724713257190066,1.5501028242719455
41,2019-09-18 17:00:00,5.249999882653356,0.5083036493035503,1.66766294478106
42,2019-09-18 18:00:00,6.729999849572778,0.5840634191680141,1.9162186281431872
43,2019-09-18 19:00:00,6.319999858736992,0.56307591535421,1.8473619861307062
44,2019-09-18 20:00:00,6.749999849125743,0.5850871998418583,1.9195774887291623
45,2019-09-18 21:00:00,15.729999648407102,0.8437675454863387,2.7682663139333994
46,2019-09-18 22:00:00,14.78999966941774,0.8178748175765423,2.6833164164978234
47,2019-09-18 23:00:00,60.87999863922596,1.4566528801754355,4.779045035394776
48,2019-09-19 00:00:00,32.439999274909496,1.1234591762803945,3.685889803907769
49,2019-09-19 01:00:00,241.08999461121857,2.5687160482685734,8.427546359801466
50,2019-09-19 02:00:00,170.81999618187547,2.249808684536736,7.381262324575505
51,2019-09-19 03:00:00,133.7699970100075,2.031996589578863,6.666655690953917
52,2019-09-19 04:00:00,103.8599976785481,1.8362331058860013,6.024387023115028
53,2019-09-19 05:00:00,324.4899927470833,2.8579658445054785,9.376528661287354
54,2019-09-19 06:00:00,201.37999549880624,2.4147847493755035,7.922522397141127
55,2019-09-19 07:00:00,39.679999113082886,1.2274365473969806,4.02702292216191
56,2019-09-19 08:00:00,42.31999905407429,1.2559804680825997,4.120670958904117
57,2019-09-19 09:00:00,69.75999844074249,1.5466885837687698,5.074437773171931
58,2019-09-19 10:00:00,146.21999673172832,2.1134828942253403,6.933999218690265
59,2019-09-19 11:00:00,246.1299944985658,2.5873033680165545,8.488528381923432
60,2019-09-19 12:00:00,226.7499949317425,2.5158306980332465,8.254037987335396
61,2019-09-19 13:00:00,37.83999915421009,1.2032652463285394,3.947720750764525
62,2019-09-19 14:00:00,24.969999441877007,1.0130607793804607,3.3236903274225904
63,2019-09-19 15:00:00,46.12999896891415,1.2971745354357087,4.2558221028388905
64,2019-09-19 16:00:00,73.66999835334718,1.580150689344799,5.18422158762999
65,2019-09-19 17:00:00,54.46999878250063,1.3873473757834593,4.5516647643654045
66,2019-09-19 18:00:00,18.26999959163368,0.9137330017532355,2.997811781472085
67,2019-09-19 19:00:00,12.269999725744128,0.7484602704141092,2.455578393585426
68,2019-09-19 20:00:00,8.82999980263412,0.6537039044463436,2.144697917863742
69,2019-09-19 21:00:00,6.0899998638778925,0.5513024376050027,1.8087350893919971
70,2019-09-19 22:00:00,5.76999987103045,0.534921946823497,1.754993320016402
71,2019-09-19 23:00:00,3.489999921992421,0.418210950005269,1.3720832132152867
72,2019-09-20 00:00:00,2.7199999392032623,0.37879539406227086,1.2427670806552606
73,2019-09-20 01:00:00,2.4099999461323023,0.3629267936176872,1.1907047415726528
74,2019-09-20 02:00:00,1.7099999617785215,0.3270944700331435,1.0731446210635385
75,2019-09-20 03:00:00,1.3999999687075615,0.31122586958855986,1.0210822819809307
76,2019-09-20 04:00:00,1.149999974295497,0.2984286111655085,0.979096524656247
77,2019-09-20 05:00:00,0.92999997921288,0.28716702375322334,0.9421490582105253
78,2019-09-20 06:00:00,0.6599999852478504,0.2733459846563279,0.896804440299867
79,2019-09-20 07:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
80,2019-09-20 08:00:00,0.429999990388751,0.2615725069071207,0.8581775435611578
81,2019-09-20 09:00:00,0.3699999917298555,0.2585011648855884,0.8481009618032338
82,2019-09-20 10:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
83,2019-09-20 11:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
84,2019-09-20 12:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
85,2019-09-20 13:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
86,2019-09-20 14:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
87,2019-09-20 15:00:00,0.429999990388751,0.2615725069071207,0.8581775435611578
88,2019-09-20 16:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
89,2019-09-20 17:00:00,0.3599999919533729,0.2579892745486663,0.8464215315102465
90,2019-09-20 18:00:00,0.3599999919533729,0.2579892745486663,0.8464215315102465
91,2019-09-20 19:00:00,0.4999999888241291,0.26515573926557506,0.8699335556120693
92,2019-09-20 20:00:00,0.6199999861419201,0.2712984233086397,0.8900867191279174
93,2019-09-20 21:00:00,0.5399999879300594,0.26720330061326325,0.8766512767840186
94,2019-09-20 22:00:00,0.4599999897181988,0.2631081779178869,0.86321583444012
95,2019-09-20 23:00:00,2.139999952167273,0.3491057545207918,1.1453601236619946
96,2019-09-21 00:00:00,2.419999945908785,0.36343868395460927,1.1923841718656403
97,2019-09-21 01:00:00,2.0399999544024467,0.34398685115157124,1.128565820732121
98,2019-09-21 02:00:00,1.6699999626725912,0.32504690868545527,1.0664268998915891
99,2019-09-21 03:00:00,1.3499999698251486,0.30866641790394955,1.0126851305159938
100,2019-09-21 04:00:00,1.0799999758601189,0.29484537880705414,0.9673405126053355
101,2019-09-21 05:00:00,0.8499999810010195,0.2830719010578469,0.9287136158666265
102,2019-09-21 06:00:00,0.6599999852478504,0.2733459846563279,0.896804440299867
103,2019-09-21 07:00:00,0.549999987706542,0.2677151909501853,0.878330707077006
104,2019-09-21 08:00:00,0.4599999897181988,0.2631081779178869,0.86321583444012
105,2019-09-21 09:00:00,0.429999990388751,0.2615725069071207,0.8581775435611578
106,2019-09-21 10:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
107,2019-09-21 11:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
108,2019-09-21 12:00:00,0.3399999924004078,0.2569654938748222,0.8430626709242717
109,2019-09-21 13:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
110,2019-09-21 14:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
111,2019-09-21 15:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
112,2019-09-21 16:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
113,2019-09-21 17:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
114,2019-09-21 18:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
115,2019-09-21 19:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
116,2019-09-21 20:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
117,2019-09-21 21:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
118,2019-09-21 22:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
119,2019-09-21 23:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
120,2019-09-22 00:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
121,2019-09-22 01:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
122,2019-09-22 02:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
123,2019-09-22 03:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
124,2019-09-22 04:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
125,2019-09-22 05:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
126,2019-09-22 06:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
127,2019-09-22 07:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
128,2019-09-22 08:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
129,2019-09-22 09:00:00,0.4399999901652336,0.26208439724404275,0.8598569738541453
130,2019-09-22 10:00:00,0.5299999881535769,0.26669141027634125,0.8749718464910314
131,2019-09-22 11:00:00,0.4999999888241291,0.26515573926557506,0.8699335556120693
132,2019-09-22 12:00:00,0.4499999899417162,0.2625962875809648,0.8615364041471326
133,2019-09-22 13:00:00,0.4199999906122684,0.26106061657019863,0.8564981132681705
134,2019-09-22 14:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
135,2019-09-22 15:00:00,0.3699999917298555,0.2585011648855884,0.8481009618032338
136,2019-09-22 16:00:00,0.3599999919533729,0.2579892745486663,0.8464215315102465
137,2019-09-22 17:00:00,0.3499999921768904,0.25747738421174426,0.844742101217259
138,2019-09-22 18:00:00,0.3399999924004078,0.2569654938748222,0.8430626709242717
139,2019-09-22 19:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
140,2019-09-22 20:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
141,2019-09-22 21:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
142,2019-09-22 22:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
143,2019-09-22 23:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
144,2019-09-23 00:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
145,2019-09-23 01:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
146,2019-09-23 02:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
147,2019-09-23 03:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
148,2019-09-23 04:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
149,2019-09-23 05:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
150,2019-09-23 06:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
151,2019-09-23 07:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
152,2019-09-23 08:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
153,2019-09-23 09:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
154,2019-09-23 10:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
155,2019-09-23 11:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
156,2019-09-23 12:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
157,2019-09-23 13:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
158,2019-09-23 14:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
159,2019-09-23 15:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
160,2019-09-23 16:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
161,2019-09-23 17:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
162,2019-09-23 18:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
163,2019-09-23 19:00:00,0.429999990388751,0.2615725069071207,0.8581775435611578
164,2019-09-23 20:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
165,2019-09-23 21:00:00,0.4599999897181988,0.2631081779178869,0.86321583444012
166,2019-09-23 22:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
167,2019-09-23 23:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
