Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,6.519999854266644,0.5733137220926511,1.8809505919904534
1,2019-09-17 01:00:00,6.509999854490161,0.572801831755729,1.8792711616974658
2,2019-09-17 02:00:00,6.509999854490161,0.572801831755729,1.8792711616974658
3,2019-09-17 03:00:00,6.499999854713678,0.572289941418807,1.8775917314044785
4,2019-09-17 04:00:00,6.499999854713678,0.572289941418807,1.8775917314044785
5,2019-09-17 05:00:00,6.499999854713678,0.572289941418807,1.8775917314044785
6,2019-09-17 06:00:00,6.499999854713678,0.572289941418807,1.8775917314044785
7,2019-09-17 07:00:00,6.499999854713678,0.572289941418807,1.8775917314044785
8,2019-09-17 08:00:00,6.509999854490161,0.572801831755729,1.8792711616974658
9,2019-09-17 09:00:00,6.529999854043126,0.5738256124295731,1.8826300222834405
10,2019-09-17 10:00:00,6.549999853596091,0.5748493931034172,1.8859888828694154
11,2019-09-17 11:00:00,6.589999852702022,0.5768969544511053,1.8927066040413645
12,2019-09-17 12:00:00,6.609999852254987,0.5779207351249496,1.8960654646273396
13,2019-09-17 13:00:00,6.69999985024333,0.582527748157248,1.9111803372642253
14,2019-09-17 14:00:00,6.73999984934926,0.5845753095049362,1.917898058436175
15,2019-09-17 15:00:00,6.839999847114086,0.5896942128741567,1.9346923613660483
16,2019-09-17 16:00:00,6.909999845549464,0.5932774452326111,1.9464483734169598
17,2019-09-17 17:00:00,6.999999843537808,0.5978844582649097,1.9615632460538461
18,2019-09-17 18:00:00,7.099999841302633,0.6030033616341302,1.9783575489837195
19,2019-09-17 19:00:00,7.58999983035028,0.6195475399695909,2.0326363510338328
20,2019-09-17 20:00:00,7.659999828785658,0.6214757218352139,2.0389624072258434
21,2019-09-17 21:00:00,7.889999823644757,0.6278111765365472,2.0597480204281653
22,2019-09-17 22:00:00,8.179999817162752,0.6357993585512716,2.0859559675093537
23,2019-09-17 23:00:00,8.549999808892608,0.645991176983851,2.119393693095698
24,2019-09-18 00:00:00,9.029999798163772,0.6592129954909811,2.1627723641266305
25,2019-09-18 01:00:00,9.63999978452921,0.6760157231771257,2.217899425228441
26,2019-09-18 02:00:00,10.389999767765405,0.6966748145945164,2.285678598714273
27,2019-09-18 03:00:00,11.319999746978285,0.722292087952081,2.3697247738367055
28,2019-09-18 04:00:00,12.38999972306192,0.7517657250408918,2.4664230613431593
29,2019-09-18 05:00:00,13.619999695569277,0.7856466349654126,2.5775809058599246
30,2019-09-18 06:00:00,14.939999666064978,0.8220066358600204,2.696872251194989
31,2019-09-18 07:00:00,16.369999634101987,0.8613966368291788,2.826104541974643
32,2019-09-18 08:00:00,17.85999960079789,0.9024393651117285,2.960759166633163
33,2019-09-18 09:00:00,19.36999956704676,0.9302989289601621,3.0521619380896583
34,2019-09-18 10:00:00,20.91999953240156,0.9532062268443519,3.127317117280023
35,2019-09-18 11:00:00,23.169999482110143,0.9864587560310789,3.236413345137005
36,2019-09-18 12:00:00,26.28999941237271,1.0325689298366738,3.387693447765353
37,2019-09-18 13:00:00,26.75999940186739,1.0395150137112346,3.410482437584367
38,2019-09-18 14:00:00,0.0199999995529651,0.2405850030933165,0.7893209015486765
39,2019-09-18 15:00:00,0.0,0.23956122241947242,0.7859620409627018
40,2019-09-18 16:00:00,6.8799998462200165,0.5917417742218449,1.9414100825379976
41,2019-09-18 17:00:00,6.6399998515844345,0.5794564061357157,1.9011037555063015
42,2019-09-18 18:00:00,6.789999848231673,0.5871347611895466,1.926295209901112
43,2019-09-18 19:00:00,80.61999819800258,1.6396293680541092,5.379361615886643
44,2019-09-18 20:00:00,99.18999778293072,1.7985529743320787,5.900764540307657
45,2019-09-18 21:00:00,124.7499972116202,1.972959925489608,6.472965841943325
46,2019-09-18 22:00:00,173.80999611504376,2.265949994545503,7.434219380104667
47,2019-09-18 23:00:00,211.91999526321888,2.461138247266866,8.074600807163025
48,2019-09-19 00:00:00,237.82999468408525,2.556693297796665,8.38810163914321
49,2019-09-19 01:00:00,256.4199942685664,2.6252524791686827,8.613033343755781
50,2019-09-19 02:00:00,288.64999354816973,2.7439893872988863,9.002590141425678
51,2019-09-19 03:00:00,380.6799914911389,3.0366582867610137,9.962789973537005
52,2019-09-19 04:00:00,657.5199853032827,3.7462797232546303,12.290944367242721
53,2019-09-19 05:00:00,1399.5999687165022,5.019445068042497,16.467996157036545
54,2019-09-19 06:00:00,2277.6099490914494,6.204130139716201,20.354758327586502
55,2019-09-19 07:00:00,3216.7099281009287,7.280671206490913,23.886717321103646
56,2019-09-19 08:00:00,3601.24991950579,7.683387862801873,25.2079662357949
57,2019-09-19 09:00:00,3940.58991192095,8.024690127130233,26.327724356693953
58,2019-09-19 10:00:00,4044.2299096044153,8.126621977508467,26.66214644868888
59,2019-09-19 11:00:00,4314.729903558269,8.387789402236375,27.51899498243319
60,2019-09-19 12:00:00,4754.899893719703,8.799943280234672,28.87120591152512
61,2019-09-19 13:00:00,4179.819906573743,8.259069203286531,27.096684604910582
62,2019-09-19 14:00:00,3982.369910987094,8.065781527253764,26.462538665875236
63,2019-09-19 15:00:00,3501.059921745211,7.580364169572748,24.869961982101056
64,2019-09-19 16:00:00,2877.0799356922507,6.907642047949165,22.662868336593537
65,2019-09-19 17:00:00,2432.069945639,6.393141549453396,20.974874521108678
66,2019-09-19 18:00:00,2098.779953088612,5.9802542689551395,19.62025741575878
67,2019-09-19 19:00:00,1780.2699602078646,5.56205849530245,18.24822399372809
68,2019-09-19 20:00:00,1558.4799651652577,5.252702464019068,17.233276352052318
69,2019-09-19 21:00:00,1358.4799696356058,4.95802073207457,16.266472738619534
70,2019-09-19 22:00:00,1188.3499734383076,4.693041413830664,15.397117992152195
71,2019-09-19 23:00:00,1037.709976805374,4.445733388148498,14.585739929173117
72,2019-09-20 00:00:00,909.7499796655028,4.225553903647941,13.863366269244311
73,2019-09-20 01:00:00,801.479982085526,4.027580551868614,13.213847377792625
74,2019-09-20 02:00:00,707.6999841816723,3.8464051587521286,12.619439901040334
75,2019-09-20 03:00:00,628.3199859559536,3.688016217544647,12.09979112716918
76,2019-09-20 04:00:00,560.4899874720722,3.540559907469765,11.616010566823103
77,2019-09-20 05:00:00,502.1199887767434,3.410647078545869,11.189787361176428
78,2019-09-20 06:00:00,451.63998990505934,3.2715626338181427,10.733473551535916
79,2019-09-20 07:00:00,407.75999088585377,3.126000887363676,10.255908751298243
80,2019-09-20 08:00:00,369.719991736114,3.0018038790884622,9.84843823866859
81,2019-09-20 09:00:00,336.35999248176813,2.8957141856617907,9.500374928886629
82,2019-09-20 10:00:00,306.8099931422621,2.801740851106691,9.192063453944876
83,2019-09-20 11:00:00,280.6399937272072,2.7145748768464797,8.906085838953004
