Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
1,2019-09-17 01:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
2,2019-09-17 02:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
3,2019-09-17 03:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
4,2019-09-17 04:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
5,2019-09-17 05:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
6,2019-09-17 06:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
7,2019-09-17 07:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
8,2019-09-17 08:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
9,2019-09-17 09:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
10,2019-09-17 10:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
11,2019-09-17 11:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
12,2019-09-17 12:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
13,2019-09-17 13:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
14,2019-09-17 14:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
15,2019-09-17 15:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
16,2019-09-17 16:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
17,2019-09-17 17:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
18,2019-09-17 18:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
19,2019-09-17 19:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
20,2019-09-17 20:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
21,2019-09-17 21:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
22,2019-09-17 22:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
23,2019-09-17 23:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
24,2019-09-18 00:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
25,2019-09-18 01:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
26,2019-09-18 02:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
27,2019-09-18 03:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
28,2019-09-18 04:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
29,2019-09-18 05:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
30,2019-09-18 06:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
31,2019-09-18 07:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
32,2019-09-18 08:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
33,2019-09-18 09:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
34,2019-09-18 10:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
35,2019-09-18 11:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
36,2019-09-18 12:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
37,2019-09-18 13:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
38,2019-09-18 14:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
39,2019-09-18 15:00:00,0.069999998435378,0.2431444547779268,0.7977180530136133
40,2019-09-18 16:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
41,2019-09-18 17:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
42,2019-09-18 18:00:00,0.1599999964237213,0.24775146781022525,0.8128329256504994
43,2019-09-18 19:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
44,2019-09-18 20:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
45,2019-09-18 21:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
46,2019-09-18 22:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
47,2019-09-18 23:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
48,2019-09-19 00:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
49,2019-09-19 01:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
50,2019-09-19 02:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
51,2019-09-19 03:00:00,0.1499999966472387,0.24723957747330322,0.8111534953575121
