Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
1,2019-09-17 01:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
2,2019-09-17 02:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
3,2019-09-17 03:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
4,2019-09-17 04:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
5,2019-09-17 05:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
6,2019-09-17 06:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
7,2019-09-17 07:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
8,2019-09-17 08:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
9,2019-09-17 09:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
10,2019-09-17 10:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
11,2019-09-17 11:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
12,2019-09-17 12:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
13,2019-09-17 13:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
14,2019-09-17 14:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
15,2019-09-17 15:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
16,2019-09-17 16:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
17,2019-09-17 17:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
18,2019-09-17 18:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
19,2019-09-17 19:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
20,2019-09-17 20:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
21,2019-09-17 21:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
22,2019-09-17 22:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
23,2019-09-17 23:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
24,2019-09-18 00:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
25,2019-09-18 01:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
26,2019-09-18 02:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
27,2019-09-18 03:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
28,2019-09-18 04:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
29,2019-09-18 05:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
30,2019-09-18 06:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
31,2019-09-18 07:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
32,2019-09-18 08:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
33,2019-09-18 09:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
34,2019-09-18 10:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
35,2019-09-18 11:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
36,2019-09-18 12:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
37,2019-09-18 13:00:00,0.2699999939650297,0.25338226151636783,0.8313066588733602
38,2019-09-18 14:00:00,0.4099999908357858,0.2605487262332766,0.8548186829751832
39,2019-09-18 15:00:00,0.4099999908357858,0.2605487262332766,0.8548186829751832
40,2019-09-18 16:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
41,2019-09-18 17:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
42,2019-09-18 18:00:00,0.2799999937415123,0.2538941518532899,0.8329860891663476
43,2019-09-18 19:00:00,0.2899999935179949,0.25440604219021196,0.834665519459335
44,2019-09-18 20:00:00,0.2899999935179949,0.25440604219021196,0.834665519459335
45,2019-09-18 21:00:00,0.2999999932944774,0.254917932527134,0.8363449497523223
46,2019-09-18 22:00:00,0.30999999307096,0.255429822864056,0.8380243800453095
47,2019-09-18 23:00:00,0.3199999928474426,0.2559417132009781,0.8397038103382969
48,2019-09-19 00:00:00,0.3299999926239252,0.25645360353790014,0.8413832406312843
49,2019-09-19 01:00:00,0.3399999924004078,0.2569654938748222,0.8430626709242717
50,2019-09-19 02:00:00,0.3699999917298555,0.2585011648855884,0.8481009618032338
51,2019-09-19 03:00:00,0.4199999906122684,0.26106061657019863,0.8564981132681705
52,2019-09-19 04:00:00,7.1199998408555984,0.6040271423079742,1.981716409569694
53,2019-09-19 05:00:00,14.919999666512012,0.8214557267555567,2.6950648065687006
54,2019-09-19 06:00:00,14.959999665617945,0.8225575449644842,2.698679695821278
55,2019-09-19 07:00:00,14.79999966919422,0.8181502721287741,2.6842201388109674
56,2019-09-19 08:00:00,14.149999683722854,0.8002457262337022,2.6254781884565794
57,2019-09-19 09:00:00,13.759999692440031,0.7895029986966589,2.5902330182439464
58,2019-09-19 10:00:00,13.919999688863754,0.7939102715323689,2.604692575254257
59,2019-09-19 11:00:00,13.409999700263144,0.7798620893685433,2.5586027372838918
60,2019-09-19 12:00:00,13.259999703615904,0.7757302710850651,2.545046902586725
61,2019-09-19 13:00:00,13.039999708533289,0.7696702709359639,2.5251650116975477
62,2019-09-19 14:00:00,13.409999700263144,0.7798620893685433,2.5586027372838918
63,2019-09-19 15:00:00,18.929999576881528,0.9237962121414244,3.030827564642071
64,2019-09-19 16:00:00,26.469999408349395,1.035229132171612,3.3964211459939118
65,2019-09-19 17:00:00,30.70999931357801,1.0978916760612665,3.6020069264888455
66,2019-09-19 18:00:00,31.86999928764999,1.115035202219757,3.658252092850667
67,2019-09-19 19:00:00,41.49999907240272,1.2471145533241876,4.091583311128128
68,2019-09-19 20:00:00,37.37999916449189,1.1964669514725863,3.92541663306932
69,2019-09-19 21:00:00,33.88999924249947,1.1448885839785075,3.756196261860046
70,2019-09-19 22:00:00,30.619999315589663,1.0965615748937974,3.597643077374566
71,2019-09-19 23:00:00,27.7299993801862,1.053850548516179,3.457515033593821
72,2019-09-20 00:00:00,25.609999427571893,1.0225192765713518,3.3547221433463537
73,2019-09-20 01:00:00,23.62999947182834,0.993257050887032,3.2587174628322098
74,2019-09-20 02:00:00,21.76999951340258,0.9657682934260043,3.168531247803772
75,2019-09-20 03:00:00,20.049999551847577,0.940348582225484,3.085133242508657
76,2019-09-20 04:00:00,18.499999586492777,0.9174412843412943,3.009978063318292
77,2019-09-20 05:00:00,17.109999617561698,0.8817802736943376,2.8929799931473306
78,2019-09-20 06:00:00,15.859999645501375,0.8473484546653531,2.780014704004277
79,2019-09-20 07:00:00,14.749999670311809,0.8167729993676147,2.679701527245245
80,2019-09-20 08:00:00,13.739999692887068,0.7889520895921952,2.588425573617658
