Unnamed: 0,Time,Discharge_NWM,interp_nwm_stage,nwm_stage_ft
0,2019-09-17 00:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
1,2019-09-17 01:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
2,2019-09-17 02:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
3,2019-09-17 03:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
4,2019-09-17 04:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
5,2019-09-17 05:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
6,2019-09-17 06:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
7,2019-09-17 07:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
8,2019-09-17 08:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
9,2019-09-17 09:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
10,2019-09-17 10:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
11,2019-09-17 11:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
12,2019-09-17 12:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
13,2019-09-17 13:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
14,2019-09-17 14:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
15,2019-09-17 15:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
16,2019-09-17 16:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
17,2019-09-17 17:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
18,2019-09-17 18:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
19,2019-09-17 19:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
20,2019-09-17 20:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
21,2019-09-17 21:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
22,2019-09-17 22:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
23,2019-09-17 23:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
24,2019-09-18 00:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
25,2019-09-18 01:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
26,2019-09-18 02:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
27,2019-09-18 03:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
28,2019-09-18 04:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
29,2019-09-18 05:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
30,2019-09-18 06:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
31,2019-09-18 07:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
32,2019-09-18 08:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
33,2019-09-18 09:00:00,0.3799999915063381,0.25901305522251045,0.8497803920962211
34,2019-09-18 10:00:00,0.3899999912828207,0.2595249455594325,0.8514598223892086
35,2019-09-18 11:00:00,0.4199999906122684,0.26106061657019863,0.8564981132681705
36,2019-09-18 12:00:00,0.4499999899417162,0.2625962875809648,0.8615364041471326
37,2019-09-18 13:00:00,0.4699999894946813,0.2636200682548089,0.8648952647331072
38,2019-09-18 14:00:00,0.0,0.23956122241947242,0.7859620409627018
39,2019-09-18 15:00:00,0.0,0.23956122241947242,0.7859620409627018
40,2019-09-18 16:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
41,2019-09-18 17:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
42,2019-09-18 18:00:00,0.3999999910593033,0.2600368358963545,0.8531392526821957
43,2019-09-18 19:00:00,0.6799999848008156,0.274369765330172,0.9001633008858415
44,2019-09-18 20:00:00,0.6799999848008156,0.274369765330172,0.9001633008858415
45,2019-09-18 21:00:00,0.6799999848008156,0.274369765330172,0.9001633008858415
